epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
3769,2001-01-11,Michael Arnone game 3.,Jeopardy,"(5, 5)",NAME GAME,25,"(500,)",False,This Russian form of George was in the headlines in 1961,Yuri (as in Yuri Gagarin),0,3
3769,2001-01-11,Michael Arnone game 3.,Jeopardy,"(6, 5)",COMPLETES THE PROVERB,30,"(500,)",False,"""Faint heart never won...""",Fair lady,0,3
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(1, 1)",LITERARY FIRST LINES,9,"(200,)",False,"""It was love at first sight.  The first time Yossarian saw the chaplain he fell madly in love with him""","""Catch-22""",1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(2, 1)",FRUITS & VEGETABLES,26,"(200,)",False,"Sometimes served with cream or dipped in chocolate, these red fruits are also popular in a shortcake dish",Strawberries,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(3, 1)","""R-U"" SERIOUS?",14,"(200,)",False,Chime in if you know it's any of the steps on a ladder,Rungs,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(4, 1)",IN THE NAVY,19,"(200,)",False,An incident involving the U.S.S. Maddox led to the USA's full-scale involvement in this war,Vietnam War (reference to the Gulf of Tonkin incident),0,3
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(5, 1)",YMCA,6,"(200,)",False,"While at the YMCA Training School in Springfield, Mass., James Naismith developed this sport",Basketball,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(6, 1)",MACHO MAN,1,"(200,)",False,"On his official web page, this Minn. governor says he'd like to be remembered for his ""beautiful hair""",Jesse Ventura,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(1, 2)",LITERARY FIRST LINES,10,"(400,)",False,"""He was an old man who fished alone in a skiff in the Gulf Stream & he had gone 84 days now without taking a fish""","""The Old Man and the Sea""",1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(2, 2)",FRUITS & VEGETABLES,27,"(400,)",False,"A produce supplier may have added this to your cucumber to give it a glossy look; if so, peel it prior to eating",Wax,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(3, 2)","""R-U"" SERIOUS?",15,"(400,)",False,"Variations of this game include Michigan, 500 & gin",Rummy,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(4, 2)",IN THE NAVY,20,"(400,)",False,In 1972 the U.S. Navy promoted its first woman to this rank,Admiral,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(5, 2)",YMCA,7,"(400,)",False,The origins of this city's Golden Gate University go back to classes offered at a local YMCA in 1853,San Francisco,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(6, 2)",MACHO MAN,2,"(400,)",False,"While growing up, this ""Rambo"" star had to put up with a lot of Tweety Bird jokes",Sylvester Stallone,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(1, 3)",LITERARY FIRST LINES,11,"(600,)",False,"""The mole had been working very hard all the morning, spring cleaning his little home""","""The Wind in the Willows""",1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(2, 3)",FRUITS & VEGETABLES,28,"(600,)",False,"Maltaise sauce, a variation of hollandaise, is made from the blood variety of this fruit",Orange,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(3, 3)","""R-U"" SERIOUS?",16,"(600,)",False,"""Who could hang a name on"" this Rolling Stones girl",Ruby Tuesday,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(4, 3)",IN THE NAVY,21,"(3000,)",True,In 1960 the USA went boldly where no one had gone before & launched this nuclear-powered aircraft carrier,Enterprise,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(5, 3)",YMCA,8,"(900,)",True,Cordell Hull won this prize in 1945; the next year it went to YMCA leader John Mott,Nobel Peace Prize,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(6, 3)",MACHO MAN,3,"(600,)",False,"This ""Gladiator"" hunk was born in New Zealand & is 1/16 Maori",Russell Crowe,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(1, 4)",LITERARY FIRST LINES,12,"(800,)",False,"""It was a bright cold day in April, and the clocks were striking thirteen""","""1984""",0,3
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(2, 4)",FRUITS & VEGETABLES,29,"(800,)",False,"Normally, it's the fruit set afire in the ""Foster"" dessert",Bananas,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(3, 4)","""R-U"" SERIOUS?",17,"(800,)",False,It's the medical name for German measles,Rubella,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(4, 4)",IN THE NAVY,22,"(800,)",False,Heihachiro Togo made his name leading the fleet during Japan's 1904-05 war against this country,Russia,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(5, 4)",YMCA,24,"(800,)",False,The YMCA was founded in this world capital in 1844,London,0,3
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(6, 4)",MACHO MAN,4,"(800,)",False,"This NBA superstar raps & hip-hops on albums like ""You Can't Stop the Reign""",Shaquille O\'Neal,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(1, 5)",LITERARY FIRST LINES,13,"(1000,)",False,"""On a bright Dec. morning long ago, two thinly clad children were kneeling upon the bank of a frozen canal in Holland""","""Hans Brinker""/""The Silver Skates""",1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(2, 5)",FRUITS & VEGETABLES,30,"(1000,)",False,The Gravenstein variety of these is harvested in August & September,Apples,1,1
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(3, 5)","""R-U"" SERIOUS?",18,"(1000,)",False,Former president Gerald Ford's middle name,Rudolph,1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(4, 5)",IN THE NAVY,23,"(1000,)",False,"This German admiral's ""Wolf Packs"" sank so many ships in WWII he should have been nicknamed ""Dunkin'""",Adm. Karl Dönitz,0,3
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(5, 5)",YMCA,25,"(1000,)",False,In 1941 the YMCA & 5 other groups formed this to provide entertainment & social services to American G.I.s,USO (United Service Organizations),1,0
3769,2001-01-11,Michael Arnone game 3.,Double Jeopardy,"(6, 5)",MACHO MAN,5,"(1000,)",False,"At the 2000 Republican Convention, this wrestler's role was to introduce House Speaker Dennis Hastert",The Rock,1,1
3769,2001-01-11,Michael Arnone game 3.,Final Jeopardy,"(1, 1)",WOMEN IN SPORTS,0,"(3199, 3800, 8699)",False,"She won America's only gold medal at the 1968 Winter Olympics in Grenoble, France",Peggy Fleming,2,1
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(1, 1)",NATIVE AMERICANA,12,"(100,)",False,The well-meant Dawes Act of 1887 divided these Indian areas into individual parcels of land,Reservations,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(2, 1)",I LOVE CANDY,7,"(100,)",False,The pattern on this Christmas favorite may have come from the barber pole,Candy cane,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(3, 1)",SPORTS FIRSTS ON THE FIRST,6,"(100,)",False,"On June 1, 1925, pinch hitting for Pee Wee Wanninger, he played his first of 2,130 games in a row",Lou Gehrig,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(4, 1)",SCIENCE CLASS,17,"(100,)",False,"This insulin disorder, the seventh leading cause of death in the U.S., can lead to kidney failure & amputations",Diabetes,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(5, 1)","""DIS""INTEGRATION",1,"(100,)",False,To expel an attorney from the legal profession,Disbar,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(6, 1)",DO YOU SMELL SOMETHING?,26,"(100,)",False,This distinctive aroma of a wine can also mean a group of cut flowers,Bouquet,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(1, 2)",NATIVE AMERICANA,13,"(200,)",False,Mahicans lived along the Hudson; Mohegans lived in Connecticut; Mohicans were created by this author,James Fenimore Cooper,1,1
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(2, 2)",I LOVE CANDY,19,"(200,)",False,"It's a good ship for Shirley Temple, & a bad woods to get lost in while playing Candy Land",Lollipop,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(3, 2)",SPORTS FIRSTS ON THE FIRST,8,"(200,)",False,"On February 1, 1970 Dave Balon pulled off his first one of these in his pro hockey career",Hat trick,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(4, 2)",SCIENCE CLASS,18,"(200,)",False,"[Here comes Bill Nye, The Science Guy]  The north pole on a bar magnet will attract this pole on another bar magnet",South pole,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(5, 2)","""DIS""INTEGRATION",2,"(200,)",False,To hop down from your camel or horse,Dismount,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(6, 2)",DO YOU SMELL SOMETHING?,27,"(200,)",False,"Often a ""Jeopardy!"" category, it's a fragrant mixture of dried flower petals & spices",Potpourri,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(1, 3)",NATIVE AMERICANA,14,"(300,)",False,"The Plains Indians' parfleche was a bag made of this, also a Clint Eastwood TV show",Rawhide,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(2, 3)",I LOVE CANDY,20,"(300,)",False,"The ""Candy Man"" Sammy sang about was this one played by Gene Wilder",Willy Wonka,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(3, 3)",SPORTS FIRSTS ON THE FIRST,9,"(900,)",True,"On January 1, 1935 Bucknell beat Miami 26-zip in the first playing of this bowl game",Orange Bowl,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(4, 3)",SCIENCE CLASS,23,"(300,)",False,"A ""Mission to"" this planet would be about 34.6 million miles, or its closest approach to Earth",Mars,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(5, 3)","""DIS""INTEGRATION",3,"(300,)",False,The controller of a fleet of taxis,Dispatcher,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(6, 3)",DO YOU SMELL SOMETHING?,28,"(300,)",False,"A strong, earthy smell, or the type of music George Clinton plays",Funk,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(1, 4)",NATIVE AMERICANA,15,"(400,)",False,"To white settlers, the beads with this Indian name were currency; the Indians turned them into belts, as seen here",Wampum,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(2, 4)",I LOVE CANDY,21,"(400,)",False,This late actor was a part owner of the Canadian Football League's Toronto Argonauts,John Candy,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(3, 4)",SPORTS FIRSTS ON THE FIRST,10,"(400,)",False,"On April 1, 1990 he won the first tournament he played on the Senior PGA Tour by 4 strokes",Jack Nicklaus,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(4, 4)",SCIENCE CLASS,24,"(400,)",False,"Friction, as when a brake pad slows a wheel, converts kinetic energy into this",Heat,0,3
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(5, 4)","""DIS""INTEGRATION",4,"(400,)",False,"To be formally released from military service, we hope honorably",Discharged,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(6, 4)",DO YOU SMELL SOMETHING?,29,"(400,)",False,3-word French term for perfumed bath water,Eau de toilette,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(1, 5)",NATIVE AMERICANA,16,"(500,)",False,This English word comes from a Delaware name for a turtle,Terrapin,0,3
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(2, 5)",I LOVE CANDY,22,"(500,)",False,"""Hard Candy"" was a 1954 collection of short stories by this ""Rose Tattoo"" playwright",Tennessee Williams,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(3, 5)",SPORTS FIRSTS ON THE FIRST,11,"(500,)",False,"On March 1, 1941 Elmer Layden, once part of this legendary quartet, was named the first NFL commissioner",Four Horsemen of Notre Dame,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(4, 5)",SCIENCE CLASS,25,"(500,)",False,Adjective for the simplest type of vibratory motion; it's seen (& heard) in violin strings,Harmonic vibration,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(5, 5)","""DIS""INTEGRATION",5,"(500,)",False,A strict rule enforcer,Disciplinarian,1,0
3808,2001-03-07,Rick Knutsen game 2.,Jeopardy,"(6, 5)",DO YOU SMELL SOMETHING?,30,"(500,)",False,"From the old French for ""small bag"", it's a small bag of powder used for scenting clothes or linens",Sachet,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(1, 1)",BIRTH OF A PRESIDENT,1,"(200,)",False,"January 30, 1882 in Hyde Park, New York",Franklin D. Roosevelt,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(2, 1)",CRIME-TIME TELEVISION,6,"(200,)",False,"This Mike Connors P.I. was parodied by Bob & Ray's ""Blimmix"", who got beaten up in every episode",Mannix,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(3, 1)",THANKS FOR THE MEMOIRS,13,"(200,)",False,"In ""Dream Catcher"" Margaret A. Salinger writes about life with Dad, this reclusive author",J.D. Salinger,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(4, 1)",NOTABLE WOMEN,7,"(200,)",False,In 1978 Nona Gaprindashvili became the first woman to achieve the men's int'l grandmaster title in this,Chess,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(5, 1)","""PRO""s",21,"(200,)",False,Type of view seen here,Profile,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(6, 1)",CANNES,30,"(200,)",False,"Also known as the Cote D'Azur, it's the coastal strip where you'll find Cannes",French Riviera,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(1, 2)",BIRTH OF A PRESIDENT,2,"(400,)",False,"May 29, 1917 in Brookline, Massachusetts",John F. Kennedy,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(2, 2)",CRIME-TIME TELEVISION,10,"(400,)",False,"Tony, the main character in this HBO series, is in the waste management business -- & others",The Sopranos,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(3, 2)",THANKS FOR THE MEMOIRS,14,"(1400,)",True,"This cancer survivor tells of his ""Journey Back to Life"" in ""It's Not About the Bike""",Lance Armstrong,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(4, 2)",NOTABLE WOMEN,8,"(400,)",False,In 1997 this actress turned politician was appointed a minister in the U.K. Transport Department,Glenda Jackson,0,3
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(5, 2)","""PRO""s",22,"(400,)",False,"According to Mary Shelley, Frankenstein was ""The Modern"" version of this fire-stealer",Prometheus,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(6, 2)",CANNES,26,"(400,)",False,The Clampetts could tell you this southern California city is a sister city of Cannes,Beverly Hills,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(1, 3)",BIRTH OF A PRESIDENT,3,"(600,)",False,"June 12, 1924 in Milton, Massachusetts",George (H.W.) Bush,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(2, 3)",CRIME-TIME TELEVISION,11,"(600,)",False,Stavros & Crocker were 2 put-upon minions of this Manhattan South police detective,Theo Kojak,0,3
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(3, 3)",THANKS FOR THE MEMOIRS,15,"(600,)",False,Susanna Kaysen's 2-year stay at a psychiatric institute is recounted in this memoir,"Girl, Interrupted",0,3
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(4, 3)",NOTABLE WOMEN,9,"(600,)",False,Astronomer Margaret Burbidge was appointed the first woman director of this institution in England in 1972,Royal Observatory at Greenwich,0,3
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(5, 3)","""PRO""s",23,"(600,)",False,A scriber of software,Programmer,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(6, 3)",CANNES,27,"(600,)",False,"In an effort to regain power, this leader returned to France near Cannes in 1815",Napoleon,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(1, 4)",BIRTH OF A PRESIDENT,4,"(1500,)",True,"July 4, 1872 in Plymouth, Vermont",Calvin Coolidge,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(2, 4)",CRIME-TIME TELEVISION,12,"(800,)",False,"In series titles, this word preceded ""Eye"" in the '60s & ""Heat"" in the '80s",Hawaiian,0,3
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(3, 4)",THANKS FOR THE MEMOIRS,16,"(800,)",False,"This girl group singer penned the memoir ""Be My Baby""",Ronnie Spector,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(4, 4)",NOTABLE WOMEN,19,"(800,)",False,In 1999 a high court in Lahore found her guilty of accepting bribes in exchange for a contract,Benazir Bhutto,0,3
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(5, 4)","""PRO""s",24,"(800,)",False,Any object that can be fired or launched,Projectile,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(6, 4)",CANNES,28,"(800,)",False,"Cannes is a busy trade center for flowers & fruit, but this is its chief industry",Tourism,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(1, 5)",BIRTH OF A PRESIDENT,5,"(1000,)",False,"January 29, 1843 in Niles, Ohio",William McKinley,0,3
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(2, 5)",CRIME-TIME TELEVISION,18,"(1000,)",False,"""NYPD Blue"" premiered in 1993; 2 years later the other coast got this: ""Life on the Beat""",LAPD,0,3
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(3, 5)",THANKS FOR THE MEMOIRS,17,"(1000,)",False,"In ""Command Performance"", this actress discusses ""The Theater of Politics"" -- namely, her 4-year term as head of the NEA",Jane Alexander,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(4, 5)",NOTABLE WOMEN,20,"(1000,)",False,"Nobel Prize-winning poet Gabriela Mistral represented this country as a ""Life Consul""",Chile,0,3
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(5, 5)","""PRO""s",25,"(1000,)",False,"From the Latin for ""tomorrow"", it means to habitually postpone doing something",Procrastinate,1,0
3808,2001-03-07,Rick Knutsen game 2.,Double Jeopardy,"(6, 5)",CANNES,29,"(1000,)",False,In 1993 this female director from New Zealand won the Cannes Film Festival's Palm D'Or,"Jane Campion (for ""The Piano"")",1,0
3808,2001-03-07,Rick Knutsen game 2.,Final Jeopardy,"(1, 1)",LITERATURE & FILM,0,"(2500, 1000, 2000)",False,"Nicole Kidman, Helena Bonham Carter & Cybill Shepherd have all starred in films based on this man's works",Henry James,1,2
3809,2001-03-08,Rick Knutsen game 3.,Jeopardy,"(1, 1)",HISTORIC COUPLES,10,"(100,)",False,"In his will, this playwright left his second-best bed to his wife; maybe the best one went to Gwyneth Paltrow",William Shakespeare,1,0
3809,2001-03-08,Rick Knutsen game 3.,Jeopardy,"(2, 1)",CLASSIC SITCOM EPISODES,1,"(100,)",False,"""The Ricardos Change Apartments""",I Love Lucy,1,0
3809,2001-03-08,Rick Knutsen game 3.,Jeopardy,"(3, 1)",ROCKS & MINERALS,15,"(100,)",False,This dazzling rock is so hard it can only be scratched by another one,Diamond,1,0
3809,2001-03-08,Rick Knutsen game 3.,Jeopardy,"(4, 1)",LET'S GET DOWN TO BUSINESS,18,"(100,)",False,This company first introduced its MSN Network as part of Windows 95,Microsoft,1,0
3809,2001-03-08,Rick Knutsen game 3.,Jeopardy,"(5, 1)",SYRUPTITIOUS,26,"(100,)",False,"You'd be ""as slow as"" this syrup too if you were made from cane sugar",Molasses,1,0
3809,2001-03-08,Rick Knutsen game 3.,Jeopardy,"(6, 1)","WHAT THE ""H"" IS IT?",6,"(100,)",False,"Footgear for Secretariat, or an enjoyable backyard game",Horseshoes,1,0
3809,2001-03-08,Rick Knutsen game 3.,Jeopardy,"(1, 2)",HISTORIC COUPLES,11,"(200,)",False,"Against all odds, Catherine Parr's marriage to this man who'd been wed 5 times before was surprisingly happy",Henry VIII,1,0
3809,2001-03-08,Rick Knutsen game 3.,Jeopardy,"(2, 2)",CLASSIC SITCOM EPISODES,2,"(200,)",False,"""Wally's Girl Trouble""",Leave it to Beaver,1,0
3809,2001-03-08,Rick Knutsen game 3.,Jeopardy,"(3, 2)",ROCKS & MINERALS,17,"(200,)",False,"Often white & translucent, this delicate variety of gypsum has been used to make statues & vases",Alabaster,0,3
3809,2001-03-08,Rick Knutsen game 3.,Jeopardy,"(4, 2)",LET'S GET DOWN TO BUSINESS,19,"(200,)",False,"Here's the ""scoop"":  this chain began operating in 1978 out of a renovated gas station in Vermont",Ben & Jerry\'s,1,0
3809,2001-03-08,Rick Knutsen game 3.,Jeopardy,"(5, 2)",SYRUPTITIOUS,27,"(200,)",False,"She's the ""syrupy"" mrs. seen here:",Mrs. Butterworth,1,1
3809,2001-03-08,Rick Knutsen game 3.,Jeopardy,"(6, 2)","WHAT THE ""H"" IS IT?",7,"(200,)",False,It can be a business recruiter or a cranium collector,Headhunter,1,0
3809,2001-03-08,Rick Knutsen game 3.,Jeopardy,"(1, 3)",HISTORIC COUPLES,12,"(300,)",False,Some say this Scottish queen only married the Earl of Bothwell because he abducted her,"Mary, Queen of Scots",1,0
3809,2001-03-08,Rick Knutsen game 3.,Jeopardy,"(2, 3)",CLASSIC SITCOM EPISODES,3,"(300,)",False,"""Sheriff Barney""",The Andy Griffith Show,1,0
