epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
6461,2012-10-22,,Jeopardy,"(1, 5)",STATE SYMBOLS OF HAWAII,25,"(1000,)",False,The yellow variety of this tropical bloomer is the state flower,hibiscus,1,1
6461,2012-10-22,,Jeopardy,"(2, 5)",FORMAL MOVIE TITLES,21,"(1000,)",False,"2007:This British bumbler's ""Holiday""",Mr. Bean,1,0
6461,2012-10-22,,Jeopardy,"(3, 5)",PEOPLE OF FAITH,15,"(1000,)",False,"Another term for a heathen, originally it meant a follower of ancient religions",a pagan,1,0
6461,2012-10-22,,Jeopardy,"(4, 5)","HERE'S 2 ""U""!",8,"(1000,)",False,"It's a riddle involving a play on words, like ""What's black & white & read all over?""",a conundrum,0,3
6461,2012-10-22,,Jeopardy,"(5, 5)",A LONG TIME AGO,26,"(1000,)",False,Athens & Sparta squared off in this war that lasted from 431 to 404 B.C.,the Peloponnesian War,1,0
6461,2012-10-22,,Jeopardy,"(6, 5)","IN A GALAXY FAR, FAR AWAY",10,"(1000,)",True,"This nearby galaxy aka M31 contains remnants of smaller galaxies ""eaten"" by the giant central one",Andromeda,1,0
6461,2012-10-22,,Double Jeopardy,"(1, 1)",BREAKING NEWS,1,"(400,)",False,(I'm Chris Wallace.)  I broke the story that Reagan had selected this former rival as his running mate at the 1980 Republican Convention,George Herbert Walker Bush,1,1
6461,2012-10-22,,Double Jeopardy,"(2, 1)",LINE FROM THE TV SHOW,5,"(400,)",False,"The title medico, knocking on Dr. Wilson's door: ""I know you're in there.  I can hear you caring""",House,1,0
6461,2012-10-22,,Double Jeopardy,"(3, 1)",19th CENTURY FEMALE AUTHORS,13,"(400,)",False,"Kate Chopin set many works in this city; her early story ""A No-Account Creole"" begins there",New Orleans,1,0
6461,2012-10-22,,Double Jeopardy,"(4, 1)",CRIME,11,"(400,)",False,"It's the crime in Dostoyevsky's ""Crime and Punishment""",murder,1,0
6461,2012-10-22,,Double Jeopardy,"(6, 1)",THEY DRIVE ON THE LEFT IN...,15,"(400,)",False,all of this country with about 1/6 of the world's population,India,1,0
6461,2012-10-22,,Double Jeopardy,"(1, 2)",BREAKING NEWS,2,"(800,)",False,"(I'm CNN correspondent Lizzie O'Leary.)  In April 2009 I broke the story that this youngest of the ""Big 3"" car companies was entering Chapter 11 bankruptcy protection",Chrysler,1,0
6461,2012-10-22,,Double Jeopardy,"(2, 2)",LINE FROM THE TV SHOW,6,"(800,)",False,"Roger Sterling: ""I did everything they told me.  Drank the cream, ate the butter.  Then I get hit with a coronary""",Mad Men,1,0
6461,2012-10-22,,Double Jeopardy,"(3, 2)",19th CENTURY FEMALE AUTHORS,18,"(800,)",False,"Many of her novels dealt with slavery, including ""Dred"" & a certain 1852 bestseller",(Harriet Beecher) Stowe,1,0
6461,2012-10-22,,Double Jeopardy,"(4, 2)",CRIME,12,"(800,)",False,"Britain's ""Great"" robbery of one of these took place north of London in 1963, netting 2 1/2 million pounds",a train,1,1
6461,2012-10-22,,Double Jeopardy,"(6, 2)",THEY DRIVE ON THE LEFT IN...,16,"(800,)",False,this special administrative region of about 7 million people bordering Guangdong Province,Hong Kong,1,0
6461,2012-10-22,,Double Jeopardy,"(1, 3)",BREAKING NEWS,3,"(1200,)",False,"(I'm Kelly O'Donnell  of NBC News.)  I broke the story that this Democratic senator ended his candidacy for president in 2004, though he ended up as No. 2 on the Democratic ticket",John Edwards,1,0
6461,2012-10-22,,Double Jeopardy,"(2, 3)",LINE FROM THE TV SHOW,7,"(1200,)",False,"David Banner: ""Mr. McGee, don't make me angry.  You wouldn't like me when I'm angry""",The Incredible Hulk,1,0
6461,2012-10-22,,Double Jeopardy,"(3, 3)",19th CENTURY FEMALE AUTHORS,19,"(1200,)",False,"Author Frances Hodgson Burnett based the long curls of this title pampered ""Lord"" on her son Vivian's",Lord Fauntleroy,1,0
6461,2012-10-22,,Double Jeopardy,"(4, 3)",CRIME,14,"(1200,)",False,"In Texas you may not possess this ""quick"" 3-letter type of homemade gun",a zip gun,0,3
6461,2012-10-22,,Double Jeopardy,"(6, 3)",THEY DRIVE ON THE LEFT IN...,17,"(1200,)",False,this largest island of the Caribbean with English as its official language,Jamaica,1,0
6461,2012-10-22,,Double Jeopardy,"(1, 4)",BREAKING NEWS,4,"(1600,)",False,"(I'm Chuck Todd of NBC News.)  In 2006 I broke the story that this man, the ex-governor of Virginia, had decided not to run for president in 2008--he went for the U.S. Senate instead & won",Mark Warner,0,3
6461,2012-10-22,,Double Jeopardy,"(2, 4)",LINE FROM THE TV SHOW,8,"(1600,)",False,"Brittany: ""I've been here since first period... I took all my antibiotics at the same time & now I can't remember how to leave""",Glee,1,0
6461,2012-10-22,,Double Jeopardy,"(3, 4)",19th CENTURY FEMALE AUTHORS,20,"(5000,)",True,"Amantine-Lucille-Aurore Dupin was the real name of this ""manly"" authoress whose love life scandalized Paris",George Sand,0,1
6461,2012-10-22,,Double Jeopardy,"(4, 4)",CRIME,23,"(2000,)",True,"In 2011 a renegade group was accused of doing this to fellow Amish, a heinous crime in that culture",cutting off their beards,1,0
6461,2012-10-22,,Double Jeopardy,"(1, 5)",BREAKING NEWS,10,"(2000,)",False,(I'm New York Times columnist Thomas Friedman.)  In 2002 I broke the story of a peace plan--a return to June 1967 lines & a Palestinian state for a full peace between Israel & the Arab world--proposed by this now-king of Saudi Arabia,King Abdullah,0,3
6461,2012-10-22,,Double Jeopardy,"(2, 5)",LINE FROM THE TV SHOW,9,"(2000,)",False,"Lorelai: ""Cheeseburger, onion rings and a list of people who killed their parents and got away with it""",Gilmore Girls,1,0
6461,2012-10-22,,Double Jeopardy,"(3, 5)",19th CENTURY FEMALE AUTHORS,21,"(2000,)",False,"The youngest of the sisters, Anne Bronte penned ""The Tenant of"" this residence in 1848 but died from TB a year later",Wildfell Hall,0,3
6461,2012-10-22,,Double Jeopardy,"(4, 5)",CRIME,22,"(2000,)",False,"Richard III was killed at Bosworth Field shouting, this crime!  This crime!",treason,0,3
6461,2012-10-22,,Final Jeopardy,"(1, 1)",KINGS,0,"(0, 4000, 1401)",False,"The last British monarch to be buried outside the U.K., he was interred in 1727 in the land where he was born",King George I,1,2
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(1, 1)",PROVERBS,8,"(200,)",False,"It is said that this ""lies at the bottom of a well""; it's also ""stranger than fiction""",truth,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(2, 1)",SENDING THINGS,26,"(200,)",False,"It's the P in UPS, the world's largest package delivery company",Parcel,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(3, 1)",THE APPROPRIATE SPORT THEY PLAYED,2,"(200,)",False,Prince Fielder,baseball,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(4, 1)",NOT JUST DESSERTS,1,"(200,)",False,A bit of computer data containing user information sent from browser to server & back again,cookies,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(5, 1)",MYTHOLOGICAL MISTAKES,21,"(200,)",False,This king realized he'd goofed big time when his food & wine turned to gold,King Midas,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(6, 1)","THE ANIMA""LL"" KINGDOM",16,"(200,)",False,The alpaca & this relative are domestic animals not known to exist in a wild state,a llama,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(1, 2)",PROVERBS,9,"(400,)",False,It's the proverb represented by the trio seen here,"See no evil, hear no evil, speak no evil.""",1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(2, 2)",SENDING THINGS,27,"(400,)",False,"Meaning ""precedence"", it's a 2- to 3-day package service from the U.S. postal service",Priority,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(3, 2)",THE APPROPRIATE SPORT THEY PLAYED,3,"(400,)",False,Margaret Court,tennis,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(4, 2)",NOT JUST DESSERTS,7,"(400,)",False,"A wanton woman, or sharp to the taste",a tart,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(5, 2)",MYTHOLOGICAL MISTAKES,22,"(400,)",False,Cassandra warned the Trojans about this gift from the Greeks but was ignored,the Trojan Horse,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(6, 2)","THE ANIMA""LL"" KINGDOM",17,"(400,)",False,This large reptile has a u-shaped snout & a bite in which all the teeth of the lower jaw fit within the teeth of the upper jaw,an alligator,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(1, 3)",PROVERBS,10,"(600,)",False,"Now for your spring forecast""... ""March comes in like"" this ""& goes out like a lamb""",a lion,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(2, 3)",SENDING THINGS,28,"(600,)",False,"DHL offers personally accompanied door-to-door delivery, this type of service",courier service,0,3
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(3, 3)",THE APPROPRIATE SPORT THEY PLAYED,4,"(600,)",False,Jim Kiick,football,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(4, 3)",NOT JUST DESSERTS,13,"(600,)",False,"In a car, it's the act of rotating the rear around the front wheels, leaving skidmarks & smoke",doing donuts,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(5, 3)",MYTHOLOGICAL MISTAKES,23,"(1600,)",True,"When this Gorgon got mad at Athena for refusing a request, Athena made her ugly & turned her hair into snakes",Medusa,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(6, 3)","THE ANIMA""LL"" KINGDOM",18,"(600,)",False,"With a wingspan over 5 feet, the great black-backed is the largest species of this seabird",gull,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(1, 4)",PROVERBS,11,"(800,)",False,"The Spanish equivalent of this proverb is ""No solo de pan vive el hombre""",Man doesn\'t live by bread alone,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(2, 4)",SENDING THINGS,29,"(800,)",False,It's the vehicle seen here for sending Blaze or Old Paint to a new home,a horse trailer,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(3, 4)",THE APPROPRIATE SPORT THEY PLAYED,5,"(800,)",False,Chip Beck,golf,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(4, 4)",NOT JUST DESSERTS,14,"(800,)",False,"A whole that is divided up to be shared, like the wealth of a society",pie,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(5, 4)",MYTHOLOGICAL MISTAKES,24,"(800,)",False,"When Jason married Creusa, this ex-wife gave Creusa a dress that burned her to death as soon as she tried it on",Medea,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(6, 4)","THE ANIMA""LL"" KINGDOM",19,"(800,)",False,"This burrowing mammal has a carapace, a set of plates covered in scales",an armadillo,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(1, 5)",PROVERBS,12,"(1000,)",False,"Especially in today's job market, ""He who would climb"" this ""must begin at the bottom""",the corporate ladder,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(2, 5)",SENDING THINGS,30,"(1000,)",False,"The delivery guys won't thank you if you ship spent nuclear fuel; the casks are made with this heavy material, At. No. 82",lead,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(3, 5)",THE APPROPRIATE SPORT THEY PLAYED,6,"(1000,)",False,Scott Speed,race car driving,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(4, 5)",NOT JUST DESSERTS,15,"(1000,)",False,"Not only an English dessert, it's a verb meaning to treat someone without respect",a trifle,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(5, 5)",MYTHOLOGICAL MISTAKES,25,"(1000,)",False,Callisto made the mistake of fraternizing with Zeus & was turned into a bear by this jealous goddess,Hera,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Jeopardy,"(6, 5)","THE ANIMA""LL"" KINGDOM",20,"(1000,)",False,This primarily ground-dwelling monkey is seen here,mandrill,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(1, 1)",WOMEN AUTHORS,1,"(400,)",False,"Like much of her Vampire Chronicles, her ""Feast of All Saints"" is set in New Orleans",Anne Rice,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(2, 1)","A LITTLE ""BRO""MANCE",8,"(400,)",False,An Irish accent,a brogue,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(3, 1)",PENINSULAS,16,"(400,)",False,"The region of Calabria occupies the peninsula that makes up the ""toe"" of this country's boot",Italy,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(4, 1)",INTERNATIONAL TV TITLES,2,"(400,)",False,"In Argentina this 1960s show became ""Viaje a las Estrellas""",Star Trek,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(5, 1)",NON-BRITISH ROYALS,26,"(400,)",False,"Overshadowed by Kate & William, the nuptials of this Monaco monarch were termed ""The Other Wedding""",Prince Albert (of Monaco),1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(6, 1)",FABRICS,19,"(400,)",False,Egyptian mummies were wrapped with this flaxen cloth that symbolized light & purity,linen,0,3
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(1, 2)",WOMEN AUTHORS,4,"(800,)",False,This picture of social life in New York during the 1870s earned Edith Wharton a Pulitzer Prize,The Age of Innocence,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(2, 2)","A LITTLE ""BRO""MANCE",12,"(800,)",False,A pamphlet or leaflet,a brochure,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(3, 2)",PENINSULAS,17,"(800,)",False,Pebble Beach on this California peninsula has been called America's greatest public golf course,Monterey,0,3
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(4, 2)",INTERNATIONAL TV TITLES,3,"(800,)",False,"France called this long-running procedural ""New York Police Judiciaire""",Law & Order,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(5, 2)",NON-BRITISH ROYALS,27,"(800,)",False,"Carl XVI Gustaf became king of this country in 1973; 2 years later, his role was made totally symbolic",Sweden,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(6, 2)",FABRICS,20,"(800,)",False,"Nankeen, a yellow cotton fabric, was originally made in this country",China,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(1, 3)",WOMEN AUTHORS,5,"(1200,)",False,"First name used by writer Kincaid; she was actually born on another Caribbean island, Antigua",Jamaica,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(2, 3)","A LITTLE ""BRO""MANCE",13,"(1200,)",False,"It can mean a quarrel, or a steak, like the London kind",broil,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(3, 3)",PENINSULAS,18,"(1200,)",False,This Canadian province consists of a large island & a peninsula attached to New Brunswick,Nova Scotia,0,3
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(4, 3)",INTERNATIONAL TV TITLES,9,"(6000,)",True,"In Germany this show had ""Die Reitungs-schwimmer von Malibu"" as part of its title",Baywatch,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(5, 3)",NON-BRITISH ROYALS,28,"(1200,)",False,"For more than a year, King Hamad of this Persian Gulf island country has been confronted by protests for greater democracy",Bahrain,0,3
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(6, 3)",FABRICS,21,"(1200,)",False,"It's the rich, red fabric worn by the 18th century gentleman seen here",velvet,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(1, 4)",WOMEN AUTHORS,6,"(1600,)",False,"She's dazzled her readers with novels like ""Dazzle"", ""Princess Daisy"" & ""Scruples""",Judith Krantz,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(2, 4)","A LITTLE ""BRO""MANCE",14,"(1600,)",False,To mention a subject for the first time,broach,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(3, 4)",PENINSULAS,24,"(3200,)",True,"(Kelly of the Clue Crew reports from Singapore.)  I'm in Singapore, riding the world's largest observation wheel; from the top you can see parts of this peninsula that has Asia's southernmost mainland point",the Malay Peninsula,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(4, 4)",INTERNATIONAL TV TITLES,10,"(1600,)",False,"HBO show that, in Spain, became ""A Dos Metros Bajo Tierra""",Six Feet Under,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(5, 4)",NON-BRITISH ROYALS,29,"(1600,)",False,In 1999 Abdullah II took over as king of Jordan from this late father of his,Hussein,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(6, 4)",FABRICS,22,"(1600,)",False,Floral patterns are a feature of the rose point type of this delicate fabric,lace,0,3
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(1, 5)",WOMEN AUTHORS,7,"(2000,)",False,"Sadly, this Irish author whose books include ""Tara Road"" & ""Circle of Friends"" died in 2012 at age 72",Maeve Binchy,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(2, 5)","A LITTLE ""BRO""MANCE",15,"(2000,)",False,"Verb meaning to act as the intermediary in a sale, like of a stock",broker,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(3, 5)",PENINSULAS,25,"(2000,)",False,This 750-mile-long Siberian peninsula was closed to other Russians until 1989 & to foreigners until 1990,Kamchatka,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(4, 5)",INTERNATIONAL TV TITLES,11,"(2000,)",False,"If you miss the strong female characters of this U.S. show, maybe you can catch it in Norway as ""Frustrerte Fruer""",Desperate Housewives,0,3
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(5, 5)",NON-BRITISH ROYALS,30,"(2000,)",False,King Mswati III of this southern Africa land has ruled as an absolute monarch since 1986,Swaziland,0,3
6531,2013-01-28,Joshua Brakhage game 4.,Double Jeopardy,"(6, 5)",FABRICS,23,"(2000,)",False,A worsted fabric with each side a different color is named for this Roman god,Janus,1,0
6531,2013-01-28,Joshua Brakhage game 4.,Final Jeopardy,"(1, 1)",THE GRAMMYS,0,"(4100, 2001, 1994)",False,"Of the more than 75 competitive categories, this one does not cite the title of any album, song or other project",Best New Artist,0,3
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(1, 1)",TV SHOW SETTINGS,6,"(200,)",False,"""Rizzoli & Isles"": solving crime in this New England capital",Boston,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(2, 1)",___ THE ___ PEOPLE,26,"(200,)",False,Anonymous London killer of 1888,Jack the Ripper,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(3, 1)",HIGH FANTASY,1,"(200,)",False,"The Finavar tapestry trilogy by Guy Gavriel Kay includes Lancelot, this king & his dog Cavall",Arthur,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(4, 1)",MIAMI NICE,11,"(200,)",False,In 2012 the Miami Marlins began playing at a new stadium in the neighborhood called Little this world capital,Havana,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(5, 1)","""SHORT""",12,"(200,)",False,"Used for long distances, it's radio communication at frequencies between 3,000 & 30,000 kilohertz",shortwave,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(6, 1)",SWEET,21,"(200,)",False,This product's familiar packaging is seen here,Sweet n\' Low,1,1
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(1, 2)",TV SHOW SETTINGS,7,"(400,)",False,"""Treme"" & ""True Blood"": this state",Louisiana,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(2, 2)",___ THE ___ PEOPLE,27,"(400,)",False,In Matthew 3 he heralds the coming of Jesus,John the Baptist,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(3, 2)",HIGH FANTASY,2,"(1000,)",True,"Ned is told ""When you play"" this, the title of the book, ""you win or you die""",Game of Thrones,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(4, 2)",MIAMI NICE,17,"(400,)",False,"South Beach's Pelican Hotel has individual rooms called Power Flower, Big Bamboo & Me this, You Vain",Tarzan,0,3
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(5, 2)","""SHORT""",13,"(400,)",False,"In hockey, the type of goal scored by a team that has a player in the penalty box",short-handed,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(6, 2)",SWEET,22,"(400,)",False,"Found in Newtons & with a sugar content of more than 50%, these are among the sweetest fruits",figs,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(1, 3)",TV SHOW SETTINGS,8,"(600,)",False,"""Grey's Anatomy"": this seat of King County",Seattle,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(2, 3)",___ THE ___ PEOPLE,28,"(600,)",False,He'd killed numerous men by the time he died around age 20 in 1881,Billy the Kid,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(3, 3)",HIGH FANTASY,3,"(600,)",False,This sword-wielding barbarian from ancient Cimmeria was created by Robert E. Howard,Conan,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(4, 3)",MIAMI NICE,18,"(600,)",False,"Catch shows from the Wiggles to the Deftones at the theatre named for this star of ""The Honeymooners""; & away you go!",Jackie Gleason,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(5, 3)","""SHORT""",14,"(600,)",False,"My order cost $9.25, I gave you a ten & you gave me 50 cents-- you did this!",short-changed,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(6, 3)",SWEET,23,"(600,)",False,"Rich in vitamin A and cultivated in ancient times by the Aztecs, these edibles are part of the morning glory family",sweet potatoes,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(1, 4)",TV SHOW SETTINGS,9,"(800,)",False,"""Mike & Molly"": this midwestern city",Chicago,0,3
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(2, 4)",___ THE ___ PEOPLE,29,"(800,)",False,Bobby Darin is among those who've sung this tune about the blade-wielding Macheath,Mac the Knife,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(3, 4)",HIGH FANTASY,4,"(800,)",False,"A large white bear fronts the cover of the first book of the ""His Dark Materials"" series, known as ""The Golden"" this",Compass,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(4, 4)",MIAMI NICE,19,"(800,)",False,"High art at the Lowe Art Museum includes 1882's ""The Barge And The Boat"" by this Tahiti lover",(Paul) Gauguin,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(5, 4)","""SHORT""",15,"(800,)",False,Food prepared quickly is this profession's specialty,short order cook,1,1
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(6, 4)",SWEET,24,"(800,)",False,"Candy is dandy for Marcel Desaulniers in his cookbook ""Death By"" this sweet ingredient",Chocolate,1,0
6565,2013-03-15,Drew Horwood game 9.,Jeopardy,"(1, 5)",TV SHOW SETTINGS,10,"(1000,)",False,A show about a fading country superstar played by Connie Britton: this city,Nashville,1,0
