epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
3460,1999-09-24,,Jeopardy,"(6, 3)","ROUND NUMBER, PLEASE",23,"(300,)",False,"A U-turn, or a complete reversal of opinion",180,1,0
3460,1999-09-24,,Jeopardy,"(1, 4)",PRESIDENTIAL AUTHORS,29,"(500,)",True,"""As We Remember Joe""",John F. Kennedy,1,0
3460,1999-09-24,,Jeopardy,"(2, 4)",MUSIC OF THE '60s,4,"(400,)",False,"In 1968 his ""Hurdy Gurdy Man"" came singing songs of love",Donovan,1,0
3460,1999-09-24,,Jeopardy,"(3, 4)",COMMIE TALK,9,"(400,)",False,"One who accepts Communist doctrine but doesn't join the party is this type of ""journeyer""",Fellow traveler,0,3
3460,1999-09-24,,Jeopardy,"(4, 4)",CITY SEALS,14,"(400,)",False,This state capital's seal features a ship; we're sure it's the Santa Maria,"Columbus, Ohio",0,3
3460,1999-09-24,,Jeopardy,"(5, 4)",HAT HAPPY,19,"(400,)",False,The jipijapa plant is the main ingredient of this national hat seen here,Panama hat,1,0
3460,1999-09-24,,Jeopardy,"(6, 4)","ROUND NUMBER, PLEASE",24,"(400,)",False,"In 1899 the Jamais Contente, ""Never Satisfied"", became the first auto to ""go like"" this",60,1,1
3460,1999-09-24,,Jeopardy,"(1, 5)",PRESIDENTIAL AUTHORS,30,"(500,)",False,"""Crusade in Europe""",Dwight D. Eisenhower,0,3
3460,1999-09-24,,Jeopardy,"(2, 5)",MUSIC OF THE '60s,5,"(500,)",False,In the 1960s she reached the Top 20 3 times with duets:  twice with Lee Hazelwood & once with her father,Nancy Sinatra,1,1
3460,1999-09-24,,Jeopardy,"(3, 5)",COMMIE TALK,10,"(500,)",False,"This organization whose name was an abbreviation of ""Communist International"" existed from 1919 to 1943",Comintern,0,3
3460,1999-09-24,,Jeopardy,"(4, 5)",CITY SEALS,15,"(500,)",False,The seal of Memphis shows a steamboat & this fiber plant,Cotton,1,0
3460,1999-09-24,,Jeopardy,"(5, 5)",HAT HAPPY,20,"(500,)",False,"""Bakery"" nickname for the wearers of the hat seen here:",Doughboys,1,0
3460,1999-09-24,,Jeopardy,"(6, 5)","ROUND NUMBER, PLEASE",25,"(500,)",False,Number of psalms in the Biblical book of Psalms,150,0,3
3460,1999-09-24,,Double Jeopardy,"(1, 1)","UNITED ""STATE""S",1,"(200,)",False,It's a private compartment on a ship or train,Stateroom,1,0
3460,1999-09-24,,Double Jeopardy,"(2, 1)",CHINESE LEADERS,24,"(200,)",False,Party chairman from 1949-1976,Mao Tse-tung,1,0
3460,1999-09-24,,Double Jeopardy,"(3, 1)",RUSSIAN RECIPES,18,"(200,)",False,Russia claims it invented this unaged liquor once made from potatoes,Vodka,1,0
3460,1999-09-24,,Double Jeopardy,"(4, 1)",AMERICAN LITERATURE,9,"(200,)",False,"Some of his stories of the Yukon were published in the 1910 collection ""Lost Face""",Jack London,1,0
3460,1999-09-24,,Double Jeopardy,"(5, 1)",EARLY BRITISH CINEMA,16,"(200,)",False,"Hitchcock's ""Blackmail"" of 1929 was Britain's first feature film of this type",Talkie,1,0
3460,1999-09-24,,Double Jeopardy,"(6, 1)",CANADIAN TOURISM,6,"(200,)",False,The thunderous waters of this world famous tourist attraction border Canada's Victoria Park,Niagara Falls,1,0
3460,1999-09-24,,Double Jeopardy,"(1, 2)","UNITED ""STATE""S",2,"(400,)",False,"Created in 1789, it replaced Foreign Affairs in the U.S. cabinet",Department of State,1,0
3460,1999-09-24,,Double Jeopardy,"(2, 2)",CHINESE LEADERS,25,"(400,)",False,"President in China, 1948-1949; President in exile on Taiwan, 1949-1975",Chiang Kai-shek,1,0
3460,1999-09-24,,Double Jeopardy,"(3, 2)",RUSSIAN RECIPES,19,"(400,)",False,"To serve it in traditional style, always garnish this Russian beet soup with a dollop of sour cream",Borscht,1,0
3460,1999-09-24,,Double Jeopardy,"(4, 2)",AMERICAN LITERATURE,8,"(400,)",False,"A rum smuggler is the central character in his 1937 novel ""To Have and Have Not""",Ernest Hemingway,1,0
3460,1999-09-24,,Double Jeopardy,"(5, 2)",EARLY BRITISH CINEMA,17,"(400,)",False,"Of 1885, 1895 or 1905, the year Birt Acres launched the British film industry with his ""Kinetic Lantern""",1895,0,3
3460,1999-09-24,,Double Jeopardy,"(6, 2)",CANADIAN TOURISM,7,"(400,)",False,The Nova Scotia museum named for this man features early experimental models of his telephones,Alexander Graham Bell,1,0
3460,1999-09-24,,Double Jeopardy,"(1, 3)","UNITED ""STATE""S",3,"(600,)",False,"On January 19, 1999 this speech was given to the combined houses of Congress",State of the Union,1,0
3460,1999-09-24,,Double Jeopardy,"(2, 3)",CHINESE LEADERS,26,"(600,)",False,"The last emperor, 1908-1912",Pu Yi,1,0
3460,1999-09-24,,Double Jeopardy,"(3, 3)",RUSSIAN RECIPES,20,"(600,)",False,"As ""holubtsi"", this slaw ingredient is stuffed, seasoned, baked & served as an entree",Cabbage,1,0
3460,1999-09-24,,Double Jeopardy,"(4, 3)",AMERICAN LITERATURE,10,"(600,)",False,"""Horseman, Pass By"", the first novel by this Texan, was made into the movie ""Hud"" in 1963",Larry McMurtry,0,3
3460,1999-09-24,,Double Jeopardy,"(5, 3)",EARLY BRITISH CINEMA,22,"(600,)",False,1914's version of this colorful story was the first big screen treatment of a Sherlock Holmes mystery,"""A Study in Scarlet""",1,0
3460,1999-09-24,,Double Jeopardy,"(6, 3)",CANADIAN TOURISM,13,"(600,)",False,"Each year this British Columbia city hosts the Symphony of Fire, a 4-day fireworks extravaganza",Vancouver,1,0
3460,1999-09-24,,Double Jeopardy,"(1, 4)","UNITED ""STATE""S",4,"(800,)",False,"When something is at the highest level of current development, it's described with this 4-word phrase",State of the art,1,0
3460,1999-09-24,,Double Jeopardy,"(2, 4)",CHINESE LEADERS,27,"(800,)",False,"President, 1993-today",Jiang Zemin,1,0
3460,1999-09-24,,Double Jeopardy,"(3, 4)",RUSSIAN RECIPES,21,"(800,)",False,"To prepare this gourd, curcurbita pepo, Russian style, stuff it with rice, apples & sour cherries, then bake it",Pumpkin,0,3
3460,1999-09-24,,Double Jeopardy,"(4, 4)",AMERICAN LITERATURE,11,"(800,)",False,This 1936 novel by Faulkner tells the story of Thomas Sutpen & bears the name of an Old Testament figure,"""Absalom, Absalom!""",1,0
3460,1999-09-24,,Double Jeopardy,"(5, 4)",EARLY BRITISH CINEMA,28,"(800,)",False,"In 1933 Brit cinema enjoyed a boost with Alexander Korda's film ""The Private Life of"" this king",Henry VIII,0,3
3460,1999-09-24,,Double Jeopardy,"(6, 4)",CANADIAN TOURISM,14,"(1000,)",True,"If you're a Shakespeare fan, don't miss Canada's most famous dramatic festival, held each year in this city","Stratford, Ontario",0,1
3460,1999-09-24,,Double Jeopardy,"(1, 5)","UNITED ""STATE""S",5,"(1000,)",False,A Nittany Lion could tell you this city is home to Penn State's main campus,State College,1,1
3460,1999-09-24,,Double Jeopardy,"(2, 5)",CHINESE LEADERS,30,"(1000,)",False,Vice Premier & most powerful member of Chinese Communist Party from 1980-1989,Teng Hsiao-ping,1,0
3460,1999-09-24,,Double Jeopardy,"(3, 5)",RUSSIAN RECIPES,23,"(1500,)",True,"The popular codfish soup named for this Russian mystic reputedly gave him his health, vigor & virility",Rasputin,1,0
3460,1999-09-24,,Double Jeopardy,"(4, 5)",AMERICAN LITERATURE,12,"(1000,)",False,"Her essays in ""Against Interpretation"" & ""On Photography"" call for an emotive response to creative works",Susan Sontag,0,3
3460,1999-09-24,,Double Jeopardy,"(5, 5)",EARLY BRITISH CINEMA,29,"(1000,)",False,"Britain's most popular silent film star, this woman shares her last name with a 1917 ""Declaration""",Betty Balfour,0,3
3460,1999-09-24,,Double Jeopardy,"(6, 5)",CANADIAN TOURISM,15,"(1000,)",False,Each February the Northern Trapper's Festival held north of Winnipeg in this province celebrates early Canadian pioneers,Manitoba,1,0
3460,1999-09-24,,Final Jeopardy,"(1, 1)",OLYMPICS 2000,0,"(3700, 5400, 4200)",False,Name of the new Olympic event that will cover a total of 51.5 kilometers,Triathlon,3,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(1, 1)",AMERICAN GOVERNMENT,1,"(100,)",False,"It begins, ""We the people of the United States, in order to form...""",the Constitution,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(2, 1)",HISTORY ON TV,6,"(100,)",False,"In this show's 1983 finale, the Korean War ends but Hawkeye has a nervous breakdown",M*A*S*H,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(3, 1)",TRAVEL U.S.A.,16,"(100,)",False,The San Francisco garden named for this British bard features plants mentioned in his works,William Shakespeare,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(4, 1)",DORM CUISINE,11,"(100,)",False,This snack is healthiest when prepared in a hot-air popper,popcorn,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(5, 1)",SHE'S ANNE,22,"(100,)",False,"Her diary was first published in 1947 under its Dutch title ""Het Achterhuis""",Anne Frank,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(6, 1)","""I"" FULL",21,"(100,)",False,"Exactly the same, like some twins",identical,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(1, 2)",AMERICAN GOVERNMENT,2,"(200,)",False,"While he rarely appears in the Senate, it's his job to cast the deciding vote when there's a tie",vice president,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(2, 2)",HISTORY ON TV,7,"(200,)",False,"Paddy Moloney of The Chieftains produced the soundtrack for PBS' series on these people ""in America""",Irish,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(3, 2)",TRAVEL U.S.A.,17,"(200,)",False,You might stay in one of the River Run Cottages if you visit this actor's Sundance Village in Utah,Robert Redford,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(4, 2)",DORM CUISINE,12,"(200,)",False,Snack-sized sticks of mozzarella are sold under this name because they can be pulled apart into strands,string cheese,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(5, 2)",SHE'S ANNE,27,"(200,)",False,"On the big screen, Genevieve Bujold & Merle Oberon have both played this wife of Henry VIII",Anne Boleyn,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(6, 2)","""I"" FULL",23,"(200,)",False,Pay no attention to,ignore,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(1, 3)",AMERICAN GOVERNMENT,3,"(300,)",False,It's the body that meets here:,Supreme Court,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(2, 3)",HISTORY ON TV,8,"(500,)",True,"The cable film about this secretary of state ""and Nixon"" aired days before Oliver Stone's ""Nixon"" came out",Henry Kissinger,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(3, 3)",TRAVEL U.S.A.,18,"(300,)",False,"Open since 1982, its name is an acronym for Experimental Prototype Community of Tomorrow",EPCOT Center,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(4, 3)",DORM CUISINE,13,"(300,)",False,A popular way to make smooth peanut butter go crunch is to spread it on stalks of this green veggie,celery,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(5, 3)",SHE'S ANNE,28,"(300,)",False,"She took on the role of doomed showerer Marion Crane in the 1998 remake of ""Psycho""",Anne Heche,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(6, 3)","""I"" FULL",24,"(300,)",False,"From the Latin for ""to read"", it means ""impossible to read""",illegible,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(1, 4)",AMERICAN GOVERNMENT,4,"(400,)",False,This daily account of the goings-on in the House & Senate has been published by the government since 1873,The Congressional Record,0,3
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(2, 4)",HISTORY ON TV,9,"(400,)",False,In a 1992 TV movie Robert Duvall played Stalin & Maximilian Schell was this predecessor,V.I. Lenin,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(3, 4)",TRAVEL U.S.A.,19,"(400,)",False,You can ride a streetcar or a sternwheeler to this city's Audubon Zoo,New Orleans,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(4, 4)",DORM CUISINE,14,"(400,)",False,Fresh varieties of this dairy treat with a Turkish name have more active bacteria than the frozen,yogurt,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(5, 4)",SHE'S ANNE,29,"(400,)",False,"Sting wrote the song ""Moon Over Bourbon Street"" about a vampire named Louis, one of this author's characters",Anne Rice,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(6, 4)","""I"" FULL",25,"(400,)",False,"A carved image of a deity, or any object of adoration",idol,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(1, 5)",AMERICAN GOVERNMENT,5,"(500,)",False,It's no longer a secret -- in 1856 Millard Fillmore ran for president on this party's ticket & lost,Know-Nothings,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(2, 5)",HISTORY ON TV,10,"(500,)",False,"The footage seen here is from The History Channel's show this man ""and the Age of Steel"":",Andrew Carnegie,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(3, 5)",TRAVEL U.S.A.,20,"(500,)",False,"Octagon House in Washington, D.C. is the place where the Treaty of Ghent that ended this war was signed in 1815",War of 1812,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(4, 5)",DORM CUISINE,15,"(500,)",False,"Related to poison ivy, this kidney-shaped snack nut is sold without its toxic shell",cashew,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(5, 5)",SHE'S ANNE,30,"(500,)",False,In 1887 she became Helen Keller's teacher,Anne Sullivan,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Jeopardy,"(6, 5)","""I"" FULL",26,"(500,)",False,A Muslim priest,imam,0,3
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(1, 1)",PEOPLE IN HISTORY,6,"(200,)",False,"Well I'll be a monkey's uncle, in 1859 he shocked the world with his ""Origin of Species""",Charles Darwin,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(2, 1)",ANAGRAMS,24,"(200,)",False,You may eat this candied tuber at Thanksgiving,yam (may),0,3
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(3, 1)",BRIT LIT,11,"(200,)",False,"The man-eating Grendel, Grendel's mom & a fire-breathing dragon are slain in this epic from the 8th century","""Beowulf""",1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(4, 1)",THE GOBI DESERT,21,"(200,)",False,The big Gobi event of 1955 was the completion of one of these spanning the desert,railroad,0,3
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(5, 1)",ROCK STARS,12,"(200,)",False,"Jay-Z joins her on ""Heartbreaker""",Mariah Carey,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(6, 1)",NUMBERS,1,"(200,)",False,Number of stripes on the flag of France plus the number of stripes on the flag of Italy,6 (3 + 3),1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(1, 2)",PEOPLE IN HISTORY,7,"(400,)",False,"He's the emperor portrayed here in 1804, clad in his elaborate coronation dress:",Napoleon Bonaparte,0,3
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(2, 2)",ANAGRAMS,25,"(400,)",False,Nervously walk back & forth across the cape,pace (cape),1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(3, 2)",BRIT LIT,17,"(400,)",False,"The second line of this Dylan Thomas poem says, ""Old age should burn and rave at close of day""","""Do Not Go Gentle Into That Good Night""",0,3
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(4, 2)",THE GOBI DESERT,22,"(400,)",False,In July 1993 an egg containing the embryo of one of these was found at Ukhaa Tolgod in the Gobi,dinosaur,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(5, 2)",ROCK STARS,13,"(400,)",False,"Formerly known as Prince, he's now calling himself by this 2-word name",The Artist,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(6, 2)",NUMBERS,2,"(400,)",False,"""Dollars"" paid for Manhattan plus the number of eggs in 2 dozen",48 (24 + 24),0,3
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(1, 3)",PEOPLE IN HISTORY,8,"(600,)",False,This king of the Huns is said to have been a small man with a big head & a flat nose; not too attractive!,Attila,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(2, 3)",ANAGRAMS,28,"(600,)",False,"When he gets a wild blue idea, Rodney goes off there",yonder (Rodney),0,3
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(3, 3)",BRIT LIT,18,"(600,)",False,"His 1915 novel ""The Rainbow"" was declared obscene; so was his 1928 novel",D.H. Lawrence,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(4, 3)",THE GOBI DESERT,23,"(600,)",False,"These climatic events are common in the Gobi; a severe one may be called the ""black wind""",sandstorms,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(5, 3)",ROCK STARS,14,"(600,)",False,"She's the doll seen here:(dressed in outfit worn for ""...Baby One More Time"")",Britney Spears,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(6, 3)",NUMBERS,3,"(600,)",False,"Number of continents whose names begin with ""E"" plus the number of degrees in a right angle",91 (1 + 90),1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(1, 4)",PEOPLE IN HISTORY,9,"(800,)",False,"This author of ""The Prince"" was briefly imprisoned for allegedly conspiring against the Medicis",Machiavelli,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(2, 4)",ANAGRAMS,29,"(800,)",False,To gaze at the obverse side,observe (obverse),1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(3, 4)",BRIT LIT,19,"(700,)",True,"""The Lamb"", one of his ""Songs of Innocence"", asks, ""Little lamb, who made thee?""",William Blake,0,1
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(4, 4)",THE GOBI DESERT,26,"(800,)",False,"""Gobi"" means ""waterless place"" in the Altaic languages collectively called this national language",Mongolian,0,3
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(5, 4)",ROCK STARS,15,"(800,)",False,"This ex-Spice Girl was once a model on the Turkish version of ""Let's Make A Deal""",Geri Halliwell,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(6, 4)",NUMBERS,4,"(800,)",False,Number of U.S. states with a Pacific coast plus the number of U.S. presidents named Robert,5 (5 + 0),1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(1, 5)",PEOPLE IN HISTORY,10,"(1000,)",False,"For helping the Lincoln conspirators, she was the first woman hanged by the U.S. government",Mary Surratt,0,3
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(2, 5)",ANAGRAMS,30,"(1000,)",False,Mama Mia!  An Italian might dream about this person,madre (dream),0,3
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(3, 5)",BRIT LIT,20,"(1000,)",False,This 1651 whale of a treatise on government by Thomas Hobbes is a defense of secular monarchy,"""Leviathan""",1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(4, 5)",THE GOBI DESERT,27,"(2000,)",True,Gobi explorer Nikolai Przhevalski discovered a wild camel & the world's last surviving wild species of this,horse,0,1
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(5, 5)",ROCK STARS,16,"(1000,)",False,"Her career became even more fruitful after ""Tidal"" went triple platinum",Fiona Apple,1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Double Jeopardy,"(6, 5)",NUMBERS,5,"(1000,)",False,The number of tons in a kiloton plus the atomic number of hydrogen,1001 (1000 + 1),1,0
3556,2000-02-07,2000-A College Championship quarterfinal game 1.,Final Jeopardy,"(1, 1)",WORLD GEOGRAPHY,0,"(2198, 2100, 1900)",False,"The land closest to zero longitude, zero latitude & zero altitude, Cape Three Points is found on this continent",Africa,1,2
3468,1999-10-06,,Jeopardy,"(1, 1)",THE BIBLE,19,"(100,)",False,"Of 40, 100 or 400, the one closest to the total years the Israelites were in captivity in Egypt",400,1,0
3468,1999-10-06,,Jeopardy,"(2, 1)",PROVERBS,21,"(100,)",False,"These ""make the man""",Clothes,1,0
3468,1999-10-06,,Jeopardy,"(3, 1)",ACTS,3,"(100,)",False,72-year-old Daisy Werthan gets a chauffeur after she wrecks her car in Act I of this play,"""Driving Miss Daisy""",1,0
3468,1999-10-06,,Jeopardy,"(4, 1)",CHRONICLES,6,"(100,)",False,"You'll find the deeds of Emperor Jimmu in the ""Nihon Shoki"", or ""Chronicle of"" this country",Japan,1,0
3468,1999-10-06,,Jeopardy,"(5, 1)",NUMBERS,30,"(100,)",False,Bo Derek's big screen breakthrough,10,1,0
3468,1999-10-06,,Jeopardy,"(6, 1)",THE BOOK OF RUTHS,11,"(100,)",False,George & Herman were the real given names of this legendary slugger,Babe Ruth,1,0
3468,1999-10-06,,Jeopardy,"(1, 2)",THE BIBLE,20,"(200,)",False,"At 969, he was the Bible's longest-lived man",Methuselah,1,0
3468,1999-10-06,,Jeopardy,"(2, 2)",PROVERBS,23,"(200,)",False,"This ""makes the heart grow fonder""",Absence,1,0
3468,1999-10-06,,Jeopardy,"(3, 2)",ACTS,2,"(200,)",False,"Che Guevara mocks a funeral procession by singing ""O What A Circus"" in Act I of this musical","""Evita""",1,0
3468,1999-10-06,,Jeopardy,"(4, 2)",CHRONICLES,7,"(200,)",False,In the 5th Century Priscus visited the court of this thuggish Hun & lived to tell the tale,Attila,1,0
3468,1999-10-06,,Jeopardy,"(5, 2)",NUMBERS,26,"(200,)",False,"Garcia Marquez' ""Years of Solitude""",100,1,1
3468,1999-10-06,,Jeopardy,"(6, 2)",THE BOOK OF RUTHS,12,"(200,)",False,"AKA ""Grandma Freud"", this New York therapist is said to dole out sexual advice like hot chicken soup",Dr. Ruth Westheimer,1,0
3468,1999-10-06,,Jeopardy,"(1, 3)",THE BIBLE,29,"(300,)",False,"In the Old Testament, Othniel, Ehud, Shamgar & others collectively, but not Judy",Judges,0,3
3468,1999-10-06,,Jeopardy,"(2, 3)",PROVERBS,24,"(300,)",False,"Shakespeare said that ""no legacy is so rich as"" this; maybe that's why it's ""the best policy""",Honesty,1,0
3468,1999-10-06,,Jeopardy,"(3, 3)",ACTS,1,"(300,)",False,The vote is 12 not guilties at the end of Act III in this Reginald Rose work,"""12 Angry Men""",1,0
3468,1999-10-06,,Jeopardy,"(4, 3)",CHRONICLES,8,"(500,)",True,"Jean Froissart died in his 60s around 1400, so he only got to chronicle about half of this war",Hundred Years\' War,1,0
3468,1999-10-06,,Jeopardy,"(5, 3)",NUMBERS,16,"(300,)",False,"Number of Natalie Merchant's musical ""Maniacs""","10,000",1,0
3468,1999-10-06,,Jeopardy,"(6, 3)",THE BOOK OF RUTHS,13,"(300,)",False,"She's the wacky star of ""Chu Chu and the Philly Flash"" seen here",Ruth Buzzi,1,0
3468,1999-10-06,,Jeopardy,"(1, 4)",THE BIBLE,28,"(400,)",False,"At Passover, this thief was freed in place of Jesus",Barabbas,1,0
3468,1999-10-06,,Jeopardy,"(2, 4)",PROVERBS,22,"(400,)",False,"It ""never boils""",A watched pot,1,0
3468,1999-10-06,,Jeopardy,"(3, 4)",ACTS,4,"(400,)",False,Abigail & Betty hysterically name other villagers as witches at the end of Act I in this 1953 hit,"""The Crucible""",1,0
3468,1999-10-06,,Jeopardy,"(4, 4)",CHRONICLES,9,"(400,)",False,"Livy's ""Ab Urbe Condita"", or ""History From the Founding of the City"", is about this city",Rome,1,0
