epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(5, 2)",COLUMNISTS,9,"(400,)",False,"This Newsweek columnist is a regular commentator on ""This Week with David Brinkley""",George Will,1,0
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(6, 2)",-OLOGIES,27,"(400,)",False,"It's the science that studies biomes, food chains & the relationship of living things & the environment",ecology,1,0
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(1, 3)",THE 17th CENTURY,23,"(600,)",False,A royal observatory was founded in this London borough in 1675,Greenwich,0,3
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(2, 3)",BUSINESS & INDUSTRY,15,"(600,)",False,In 1988 she became chairman of Playboy Enterprises,Christie Hefner,0,3
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(3, 3)",COMPOSERS,19,"(1000,)",True,In 1969 he was named Conductor Laureate for life of the New York Philharmonic,Leonard Bernstein,1,0
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(4, 3)",TRAVEL & TOURISM,5,"(600,)",False,Poet Alexander Pushkin's home at 53 Arbat Street in this capital is now a museum,Moscow,1,0
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(5, 3)",COLUMNISTS,10,"(600,)",False,In 1955 she began her advice column by assuming the pen name of a columnist who just died,Ann Landers,1,1
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(6, 3)",-OLOGIES,28,"(600,)",False,Franz Boas & Margaret Mead were experts in this field,anthropology,1,0
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(1, 4)",THE 17th CENTURY,24,"(800,)",False,"In 1660 this author of ""The Pilgrim's Progress"" was arrested for preaching without a license",John Bunyan,1,0
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(2, 4)",BUSINESS & INDUSTRY,16,"(800,)",False,"It's IBM's ""colorful"" nickname","""Big Blue""",1,0
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(3, 4)",COMPOSERS,20,"(800,)",False,"This Viennese composer called one of his many waltzes ""Wiener Blut"", which means ""Vienna Blood""",Johann Strauss,1,0
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(4, 4)",TRAVEL & TOURISM,7,"(800,)",False,You can see artist Henri Matisse's tomb in this French city on the Riviera,Nice,0,3
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(5, 4)",COLUMNISTS,11,"(800,)",False,"During WWII this ""Washington Merry-Go-Round"" columnist was a reporter for The Stars and Stripes",Jack Anderson,0,3
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(6, 4)",-OLOGIES,29,"(800,)",False,Penology is a branch of this social science,criminology,2,0
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(1, 5)",THE 17th CENTURY,25,"(1000,)",False,"Andrew Melville, who succeeded this man as the leader of Scottish Presbyterianism, died in 1622",John Knox,1,0
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(2, 5)",BUSINESS & INDUSTRY,17,"(1000,)",False,In 1946 this tool company marketed its first electric drill for home use,Black & Decker,1,0
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(3, 5)",COMPOSERS,22,"(1000,)",False,"This Austrian composer wasn't Mozart's father, but Mozart did call him ""Papa""",Franz Josef Haydn,1,0
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(4, 5)",TRAVEL & TOURISM,8,"(1000,)",False,"About a mile from Edinburgh Castle, this palace of Mary, Queen of Scots is open to the public",Holyrood,0,3
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(5, 5)",COLUMNISTS,13,"(500,)",True,"Formerly a Nixon speechwriter, he's now known for his syndicated column on language",William Safire,1,0
2676,1996-04-01,David Sampugnaro game 1.,Double Jeopardy,"(6, 5)",-OLOGIES,30,"(1000,)",False,"It refers to the history of books, or the study of the Bible",bibliology,1,0
2676,1996-04-01,David Sampugnaro game 1.,Final Jeopardy,"(1, 1)",U.S. PRESIDENTS,0,"(2000, 6600, 6200)",False,The two presidents whose fathers signed the Declaration of Independence,William Henry Harrison & John Quincy Adams,1,2
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(1, 1)",EUROPEAN HISTORY,25,"(100,)",False,"While in exile on the island of St. Helena from 1815-1821, he dictated his memoirs to friends",Napoleon,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(2, 1)",SPORTS,16,"(100,)",False,He scored 12 career goals in World Cup competition; now he's Brazil's special minister for sports,Pele,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(3, 1)",TRAVEL U.S.A.,6,"(100,)",False,Waikiki is probably the most famous beach in this U.S. state,Hawaii,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(4, 1)",LATIN WORDS & PHRASES,1,"(100,)",False,"The phrase ""fugit ireparabile tempus"" has been shortened to just ""tempus fugit"" - this ""flies""",Time,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(5, 1)",BUSINESS & INDUSTRY,11,"(100,)",False,"Broken Hill, this country's largest company, took its name from a small town in New South Wales",Australia,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(6, 1)",POPES NAMED LEO,26,"(100,)",False,Leo I asserted that papal power was granted by Christ only to this man & his successors,St. Peter,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(1, 2)",EUROPEAN HISTORY,21,"(200,)",False,"This grand duchy was founded in 963 when Siegfried, Count of Ardennes, gained control of the area",Luxembourg,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(2, 2)",SPORTS,17,"(200,)",False,"From 1987-1995, this German tennis star won 18 womens' singles Grand Slam tournaments",Steffi Graf,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(3, 2)",TRAVEL U.S.A.,7,"(200,)",False,Fans of Davy Crockett remember the Alamo is in San Antonio in this western state,Texas,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(4, 2)",LATIN WORDS & PHRASES,2,"(200,)",False,"Latin title of the Christmas hymn ""O Come All Ye Faithful""","""Adeste Fideles""",1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(5, 2)",BUSINESS & INDUSTRY,12,"(200,)",False,"This largest European tire maker is headquartered in Clermont-Ferrand, France",Michelin,1,1
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(6, 2)",POPES NAMED LEO,27,"(200,)",False,"During Leo IX's reign, they became important papal counselors; soon, they formed a sacred college",cardinals,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(1, 3)",EUROPEAN HISTORY,22,"(300,)",False,"The treaties ending the Seven Years', Crimean & Spanish-American Wars were signed in this city",Paris,0,3
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(2, 3)",SPORTS,18,"(300,)",False,"Other than the Olympics, this Romanian's only World Gymnastics Championship came in 1978 on the balance beam",Nadia Comaneci,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(3, 3)",TRAVEL U.S.A.,8,"(300,)",False,The French Quarter of this Louisiana city is world-famous for its nightlife,New Orleans,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(4, 3)",LATIN WORDS & PHRASES,3,"(300,)",False,"It literally means ""in glass"" & is where some fertilizations occur",In Vitro,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(5, 3)",BUSINESS & INDUSTRY,13,"(300,)",False,"Comau, a subsidiary of this Italian company, makes the robots that build its cars",Fiat,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(1, 4)",EUROPEAN HISTORY,23,"(400,)",False,"Except for a brief time, this birthplace of Christopher Columbus was ruled by a doge from 1339-1797",Genoa,1,2
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(2, 4)",SPORTS,19,"(400,)",False,"In the 1980s, this Spaniard became the youngest golfer to win the Masters & helped Europe win 3 Ryder Cups",Seve Ballesteros,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(3, 4)",TRAVEL U.S.A.,9,"(400,)",False,"When visiting this California city, take a cable car to Fisherman's Wharf",San Francisco,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(4, 4)",LATIN WORDS & PHRASES,4,"(400,)",False,"It's the opposite of ""malafide""",Bonafide,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(5, 4)",BUSINESS & INDUSTRY,14,"(400,)",False,"Johnson & Johnson owns Acuvue, the world's leading disposable brand of these",Contact Lenses,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(1, 5)",EUROPEAN HISTORY,24,"(800,)",True,"From 930-1262, this country's Althing served as both court & legislature",Iceland,0,1
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(2, 5)",SPORTS,20,"(500,)",False,Jacky Ickx has won this 24-hour French auto race a record 6 times,24 Hours of Le Mans,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(3, 5)",TRAVEL U.S.A.,10,"(500,)",False,The Cherry Blossom Parade is a highlight of the National Cherry Blossom Festival in this city,"Washington, D.C.",0,3
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(4, 5)",LATIN WORDS & PHRASES,5,"(500,)",False,The period before this event is called ante-partum,childbirth,0,3
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Jeopardy,"(5, 5)",BUSINESS & INDUSTRY,15,"(500,)",False,"Phil Knight, founder of this Oregon-based athletic shoe company, owns about 35% of its stock",Nike,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(1, 1)",SHAKESPEARE,11,"(200,)",False,"Polonius tells Hamlet he once played this role in a play, and Brutus killed him",Julius Caesar,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(2, 1)",ASTRONOMY,8,"(200,)",False,"Any point on the Earth's equator moves at a thousand miles per hour; any point on this largest planet's, at 22,000 miles per hour",Jupiter,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(3, 1)",AMERICAN MOVIE STARS,2,"(200,)",False,"He's three years younger than his sister, Shirley McLaine",Warren Beatty,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(4, 1)",COUNTRIES OF THE WORLD,19,"(200,)",False,This South American country is over 10 times as long as it is wide,Chile,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(5, 1)",QUOTATIONS,1,"(200,)",False,"In ""The Descent of Man"", this naturalist wrote, ""I would have soon been descended from that heroic little monkey""",Charles Darwin,1,1
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(6, 1)",WORLD LEADERS,26,"(200,)",False,"After  a 5-year tenure, this Polish president was defeated for re-election in 1995",Lech Walesa,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(1, 2)",SHAKESPEARE,15,"(400,)",False,"Her dying words are ""O Antony, nay I will take thee to;  what, should I stay?""",Cleopatra,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(2, 2)",ASTRONOMY,10,"(400,)",False,"The Maxwell Montes region contains the highest point on this planet, the third brightest object in the sky",Venus,1,1
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(3, 2)",AMERICAN MOVIE STARS,3,"(400,)",False,"He danced around in his underwear to ""That Old Time Rock n' Roll"" in the 1983 hit ""Risky Business""",Tom Cruise,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(4, 2)",COUNTRIES OF THE WORLD,21,"(3000,)",True,The Judeo-Galilean Highlands are one of four major land divisions of this country,Israel,0,1
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(5, 2)",QUOTATIONS,7,"(400,)",False,"This boxer's slogan, ""I Am The Greatest"", was inspired by wrestler Gorgeous George",Muhammad Ali,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(6, 2)",WORLD LEADERS,27,"(400,)",False,He was recently voted in as president of the new self-rule Palestinian government,Yasser Arafat,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(1, 3)",SHAKESPEARE,16,"(600,)",False,"He tells his daughter Cordelia ""I fear I am not in my perfect mind""",King Lear,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(2, 3)",ASTRONOMY,13,"(600,)",False,"During a total eclipse of the sun, this outermost layer of the sun remains visible",Corona,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(3, 3)",AMERICAN MOVIE STARS,4,"(600,)",False,"She married Paul Newman in 1958, the year they starred in their first film together, ""The Long Hot Summer""",Joanne Woodward,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(4, 3)",COUNTRIES OF THE WORLD,22,"(600,)",False,Khartoum is the capital of this largest African nation,Sudan,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(5, 3)",QUOTATIONS,9,"(600,)",False,"James Joyce called this country, his homeland, ""The Old Sow that Eats Her Farrow""",Ireland,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(6, 3)",WORLD LEADERS,28,"(600,)",False,"Once sentenced to life imprisonment, he was elected South Africa's first black leader in 1994",Nelson Mandela,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(1, 4)",SHAKESPEARE,17,"(800,)",False,"The 2 titled ladies in the cast of ""Macbeth"" are Lady Macbeth & her",Lady Macduff,0,3
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(2, 4)",ASTRONOMY,20,"(800,)",False,This British observatory was completed in 1676 from plans prepared by Christopher Wren,Greenwich,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(3, 4)",AMERICAN MOVIE STARS,5,"(800,)",False,"This star of ""East of Eden"" & ""Rebel Without A Cause"" was only 24 when he died in a 1955 car crash",James Dean,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(4, 4)",COUNTRIES OF THE WORLD,23,"(800,)",False,The largest ethnic groups living in this island country are the Sinhalese & the Tamils,Sri Lanka,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(5, 4)",QUOTATIONS,12,"(800,)",False,"By Article II of this U.S. document,  treaties are made with the advice & consent of the Senate",The Constitution,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(6, 4)",WORLD LEADERS,29,"(800,)",False,"After 18 years in exile, he returned to Argentina in 1973",Juan Perón,0,3
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(1, 5)",SHAKESPEARE,18,"(1000,)",False,"In ""A Midsummer Night's Dream"", Theseus, Duke of Athens, is engaged to this queen of the Amazons",Hippolyta,0,3
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(2, 5)",ASTRONOMY,25,"(1000,)",False,"This constellation, ""The Hunter"", is found between Taurus, the bull, & Monoceros, the unicorn",Orion,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(3, 5)",AMERICAN MOVIE STARS,6,"(1000,)",False,"Norma Jean Baker's name was changed to this, after she signed a contract with 20th Century Fox in 1946",Marilyn Monroe,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(4, 5)",COUNTRIES OF THE WORLD,24,"(1000,)",False,Timor is the largest of this country's Lesser Sunda Islands; Bali is one of the smaller ones,Indonesia,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(5, 5)",QUOTATIONS,14,"(1000,)",False,"In ""Paradise Lost"", he wrote of ""things unattempted yet in prose or rhyme""",John Milton,1,0
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Double Jeopardy,"(6, 5)",WORLD LEADERS,30,"(1100,)",True,"In failing health, he resigned as Greek premier in January of 1996",Andreas Papandreou,0,1
2752,1996-07-16,1996 Olympic Games Tournament semifinal game 2.,Final Jeopardy,"(1, 1)",SPAIN,0,"(5400, 4400)",False,"This Catalonian city, once the capital of the Visigoths, may be named for a Carthaginian family",Barcelona,2,0
2624,1996-01-18,Bill Dickenson game 3.,Jeopardy,"(1, 1)",AROUND THE WORLD,8,"(100,)",False,"The name of these South American mountains may be derived from anti, a Quechuan word for ""east""",Andes,1,0
2624,1996-01-18,Bill Dickenson game 3.,Jeopardy,"(2, 1)",TELEVISION,6,"(100,)",False,"On the November 16, 1968 episode of ""Get Smart"", Maxwell Smart married her",Agent 99,1,0
2624,1996-01-18,Bill Dickenson game 3.,Jeopardy,"(3, 1)",DINING OUT,16,"(100,)",False,"This kind of bar may have iceberg or romaine, cold veggies & dressings on it",a salad bar,1,0
2624,1996-01-18,Bill Dickenson game 3.,Jeopardy,"(4, 1)",SCIENCE,25,"(100,)",False,"Among alkaloids found in plants, this stimulant is found in coffee or tea",caffeine,1,0
2624,1996-01-18,Bill Dickenson game 3.,Jeopardy,"(5, 1)",POTPOURRI,21,"(100,)",False,One of this country's shekels can be broken down into 100 agorot,Israel,1,0
2624,1996-01-18,Bill Dickenson game 3.,Jeopardy,"(6, 1)",HISTORY,1,"(100,)",False,It became a U.S. territory in 1900 & was attacked 18 years before becoming a state,Hawaii,1,0
2624,1996-01-18,Bill Dickenson game 3.,Jeopardy,"(1, 2)",AROUND THE WORLD,9,"(200,)",False,Women of India often drape the end of this wrapped garment over their heads,sari,1,0
2624,1996-01-18,Bill Dickenson game 3.,Jeopardy,"(2, 2)",TELEVISION,7,"(200,)",False,In 1990 Jimmy Smits won a Best Supporting Actor Emmy for his work on this NBC drama,L.A. Law,1,1
2624,1996-01-18,Bill Dickenson game 3.,Jeopardy,"(3, 2)",DINING OUT,17,"(200,)",False,At this type of restaurant you really dine out -- out in your automobile where you are served,drive-in,1,0
2624,1996-01-18,Bill Dickenson game 3.,Jeopardy,"(4, 2)",SCIENCE,26,"(200,)",False,You may not need a high IQ to know IQ stands for this,intelligence quotient,1,0
2624,1996-01-18,Bill Dickenson game 3.,Jeopardy,"(5, 2)",POTPOURRI,22,"(200,)",False,"In the basic form of this game, each player gets a card with 5 horizontal rows of numbers from 1 to 75",bingo,1,1
2624,1996-01-18,Bill Dickenson game 3.,Jeopardy,"(6, 2)",HISTORY,2,"(200,)",False,From 1954 to 1969 he was president of North Vietnam,Ho Chi Minh,1,0
2624,1996-01-18,Bill Dickenson game 3.,Jeopardy,"(1, 3)",AROUND THE WORLD,10,"(300,)",False,Almost all Bedouins in the Middle East speak this language,Arabic,1,0
2624,1996-01-18,Bill Dickenson game 3.,Jeopardy,"(2, 3)",TELEVISION,13,"(300,)",False,This series' Flub-A-Dub had the head of a duck & the body of a dachshund,Howdy Doody,0,3
