epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(1, 3)",CUBAN HISTORY,9,"(600,)",False,"The Cuban mission known as Lookout Farm, or Finca Vigia, was home to this author from 1939 to 1960",Hemingway,1,0
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(2, 3)",WOMEN IN SONG,4,"(600,)",False,"Barry Manilow:""Well, you kissed me and stopped me from shaking and I need you today, oh"" her",Mandy,1,0
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(3, 3)",-OLOGY WHIZ,20,"(600,)",False,"(Cheryl of the Clue Crew shows off her handwriting at the blackboard.)  Tall letters, like the ""L""s here, are a sign of pride according to this -ology, a term coined in 1875",graphology,0,3
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(4, 3)",MATTERS OF THE ART,22,"(600,)",False,"He's the French artist whose work is seen here, if you get our Pointillism",(Georges) Seurat,1,0
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(5, 3)",SECRETS OF THE CIA,13,"(600,)",False,"CIA grads include Rocco DiSpirito, star of this NBC reality show",The Restaurant,1,1
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(6, 3)","ENDS IN ""G""",15,"(600,)",False,"An earthenware drink cup, or your face",a mug,0,3
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(1, 4)",CUBAN HISTORY,10,"(800,)",False,In 1875 this Tammany Hall boss escaped from jail in New York City & fled to Cuba,(Boss) Tweed,1,0
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(2, 4)",WOMEN IN SONG,5,"(800,)",False,"Tom Jones:""Why, why, why"" her",Delilah,1,0
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(3, 4)",-OLOGY WHIZ,21,"(800,)",False,Amgen & Novozymes are usually called this type of company,biotech(nology),1,0
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(4, 4)",MATTERS OF THE ART,23,"(800,)",False,His 1812 painting of a notable historical figure is seen here,(Jacques-Louis) David,1,0
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(5, 4)",SECRETS OF THE CIA,14,"(800,)",False,"The course called Cookies, these small pies & Mignardises sounds more fun than Algebra 101",tarts,1,1
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(6, 4)","ENDS IN ""G""",16,"(800,)",False,"From the Welsh for ""rock"", it's the broken projecting part of a rock",a crag,1,0
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(1, 5)",CUBAN HISTORY,11,"(1000,)",False,The unsuccessful attack on Cuba known as the Bay of Pigs invasion began on April 17th of this year,1961,1,0
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(2, 5)",WOMEN IN SONG,6,"(1000,)",False,"Elvis Costello:""You can call me anything you like but my name is"" this",Veronica,0,3
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(3, 5)",-OLOGY WHIZ,26,"(2000,)",True,"Thaumatology, the study of these events, might be part of deciding who gets canonized",miracles,1,0
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(4, 5)",MATTERS OF THE ART,24,"(1000,)",False,"This group of British painters exhibited anonymously, signing their paintings PRB",the Pre-Raphaelite Brotherhood,1,0
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(5, 5)",SECRETS OF THE CIA,17,"(1000,)",False,"In the library, even the mysteries are culinary, like one that's not called ""The Main Course"" but ""The Main"" this",Corpse,0,3
4883,2005-11-30,Vik Vaz game 3.,Jeopardy,"(6, 5)","ENDS IN ""G""",19,"(1000,)",False,"It's the abbreviated form of the Russian for ""Chief Administration of Corrective Labor Camps""",gulag,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(1, 1)",EUROPEAN CITIES,8,"(400,)",False,"From 1865 to 1870 this ""flowery"" city served as the capital of Italy",Florence,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(2, 1)",WHAT A (TV) CHARACTER!,7,"(400,)",False,"This FBI agent played by Gillian Anderson on ""The X-Files"" was named after a Dodgers announcer",(Dana) Scully,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(3, 1)",GOVERNMENT & POLITICS,3,"(400,)",False,"As a result of the 2000 Census, 4 states gained 2 House seats; New York & this ""Keystone State"" lost 2",Pennsylvania,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(4, 1)",MUSICAL COMPOSITIONS,1,"(400,)",False,"Haydn's ""Hunt"" (No. 73) is this type of orchestral piece",a symphony,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(5, 1)","STAR LIGHT, STAR BRIGHT",26,"(400,)",False,"We're bullish on Aldebaran, a .86 apparent magnitude star in this constellation",Taurus,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(6, 1)","""CAN"" OPENER",21,"(400,)",False,The archbishop of this district is the primate of all England,Canterbury,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(1, 2)",EUROPEAN CITIES,9,"(800,)",False,The best-known landmark in this German city known for its perfume is its cathedral with 2 towers rising over 500 feet,Cologne,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(2, 2)",WHAT A (TV) CHARACTER!,14,"(800,)",False,"(Jimmy of the Clue Crew reports from the Kennedy Space Center.) This TV astronaut worked at NASA's Kennedy Space Center and lived in Cocoa Beach, where he dreamed of Jeannie",Captain Nelson,0,3
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(3, 2)",GOVERNMENT & POLITICS,13,"(800,)",False,Only James G. Blaine & this great N.H. orator served 2 non-consecutive terms as Sec'y of State,(Daniel) Webster,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(4, 2)",MUSICAL COMPOSITIONS,2,"(800,)",False,"Mozart's ""Hunt"", heard here, is this type of chamber piece",a (string) quartet,1,2
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(5, 2)","STAR LIGHT, STAR BRIGHT",27,"(800,)",False,"Castor has an apparent magnitude of 1.6; this star, also in Gemini, is brighter at 1.2",Pollux,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(6, 2)","""CAN"" OPENER",22,"(800,)",False,"China has a ""grand"" one, & so does Venice",a canal,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(1, 3)",EUROPEAN CITIES,10,"(1200,)",False,This capital's Tower of Belem was built in the early 1500s to honor explorer Vasco da Gama,Lisbon,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(2, 3)",WHAT A (TV) CHARACTER!,15,"(1200,)",False,"On ""Newhart"", these 3 brothers owned the local cafe","Larry, Darryl & Darryl",1,1
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(3, 3)",GOVERNMENT & POLITICS,16,"(1200,)",False,In 1988 this Conn. attorney general upset incumbent Lowell Weicker for the U.S. Senate; he's been re-elected twice,(Joe) Lieberman,1,1
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(4, 3)",MUSICAL COMPOSITIONS,4,"(2000,)",True,"Beethoven's ""Solemnis"" is this type of religious work",a mass,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(5, 3)","STAR LIGHT, STAR BRIGHT",28,"(1200,)",False,"John McEnroe might say, ""You cannot be"" this star in Canis Major with an apparent magnitude of -1.6",Sirius,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(6, 3)","""CAN"" OPENER",23,"(1200,)",False,"John Steinbeck described this district of Monterey as ""a poem, a stink, a grating noise""",Cannery Row,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(1, 4)",EUROPEAN CITIES,11,"(1600,)",False,"20 miles from the Italian border, this leading resort city on the French Riviera has a population of about 350,000",Nice,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(2, 4)",WHAT A (TV) CHARACTER!,17,"(1600,)",False,"Calling Bernard Fox, who played this nurse-chasing warlock on ""Bewitched""",Dr. Bombay,0,3
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(3, 4)",GOVERNMENT & POLITICS,19,"(1600,)",False,In 2005 this Floridian became the first Cuban-American U.S. senator,Mel Martinez,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(4, 4)",MUSICAL COMPOSITIONS,5,"(1600,)",False,"Charles Ives' ""Concord"" is this type of work for piano",a sonata,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(5, 4)","STAR LIGHT, STAR BRIGHT",29,"(1000,)",True,"A spectral class G yellow star, it has an apparent magnitude of about -26",the Sun,0,1
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(6, 4)","""CAN"" OPENER",24,"(1600,)",False,"Spanning 1,800 feet, the Quebec Bridge is the world's longest bridge of this type",cantilever,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(1, 5)",EUROPEAN CITIES,12,"(2000,)",False,"Known as the ""Granite City"", its name is Scots for ""At the Mouth of the Dee"", the river on which it lies",Aberdeen,0,3
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(2, 5)",WHAT A (TV) CHARACTER!,18,"(2000,)",False,This news director of radio station WKRP in Cincinnati won the Silver Sow Award for Agricultural Reportage,Les Nessman,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(3, 5)",GOVERNMENT & POLITICS,20,"(2000,)",False,"Age 87 at his death in 1864, he was the oldest man ever to serve as Chief Justice of the U.S.",Roger Brooke Taney,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(4, 5)",MUSICAL COMPOSITIONS,6,"(2000,)",False,He composed the cantata heard here,Johann Sebastian Bach,1,0
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(5, 5)","STAR LIGHT, STAR BRIGHT",30,"(2000,)",False,This star of Orion is the 12th-brightest in the sky; do your best Geena Davis impression,Betelgeuse,0,3
4883,2005-11-30,Vik Vaz game 3.,Double Jeopardy,"(6, 5)","""CAN"" OPENER",25,"(2000,)",False,"""Optimism"" is the alternate title of this Voltaire work",Candide,1,0
4883,2005-11-30,Vik Vaz game 3.,Final Jeopardy,"(1, 1)",IN THE ENCYCLOPEDIA BRITANNICA,0,"(5001, 10399, 5401)",False,The last full 2005 Micropedia article about a person is on the Russian-born man famed as an inventor of this in the 1920s,television,1,2
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(1, 1)",GEOGRAPHY,1,"(200,)",False,"The Great Lakes are Huron, Ontario, Michigan, Erie & this one whose name implies greatness",Lake Superior,1,0
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(2, 1)",VOCABULARY TEST,3,"(200,)",False,"Of tardy, very happy, or full of hot air, what the word elated means",very happy,1,0
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(3, 1)",GOSH DARN YANKEES,19,"(200,)",False,He was born in Brooklyn in 1944 & was mayor of New York City from 1994 to 2002,Rudy Giuliani,1,0
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(4, 1)",BALLET,5,"(200,)",False,"The ballet ""Les patineurs"" focuses on this athletic pastime, with the dancers gliding by in wintry setting",ice skating,1,1
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(5, 1)",GROWN-UPS EAT THAT?,14,"(200,)",False,"If a grown-up tries to serve you the oxtail type of this, say, ""No thanks. I'll have the chicken noodle""",soup,1,0
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(6, 1)","WHAT'S ON TV, KIDS?",6,"(200,)",False,The votes are in: winners on this show have included Ruben Studdard & Carrie Underwood,American Idol,1,0
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(1, 2)",GEOGRAPHY,2,"(400,)",False,This largest city in New Mexico has 2 Qs & 3 Us in its name,Albuquerque,1,0
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(2, 2)",VOCABULARY TEST,4,"(400,)",False,"While this word can mean a series of arches, you probably know it better as a place to play pinball & video games",an arcade,1,0
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(3, 2)",GOSH DARN YANKEES,20,"(400,)",False,This 19th century New Yorker wrote of one guy who slept for 20 years & another who went around headless,Washington Irving,0,3
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(4, 2)",BALLET,24,"(400,)",False,"In part two of the ballet ""Jewels"", the dancers dress like these red gems",rubies,1,1
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(5, 2)",GROWN-UPS EAT THAT?,15,"(400,)",False,Don't be fooled: calamari is just a fancy name for this sea creature that has suction cups on some of its squiggly arms,squid,1,1
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(6, 2)","WHAT'S ON TV, KIDS?",7,"(400,)",False,Melissa Joan Hart starred as this extraordinary teenage witch with ordinary teenage problems,"Sabrina, the Teenage Witch",1,0
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(1, 3)",GEOGRAPHY,11,"(600,)",False,Hartford is the capital of this New England state,Connecticut,1,0
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(2, 3)",VOCABULARY TEST,12,"(600,)",False,It's the 4-letter word for  the president's power to reject a bill passed by Congress,veto,1,1
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(3, 3)",GOSH DARN YANKEES,25,"(600,)",False,Polio struck this Hyde Park politician in 1921,Franklin Roosevelt,1,0
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(5, 3)",GROWN-UPS EAT THAT?,21,"(600,)",False,"Maybe kids would eat more of these green spears if we called them by their German name, Spargel",asparagus,1,0
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(6, 3)","WHAT'S ON TV, KIDS?",8,"(600,)",False,"Look, up in the sky, it's a bird, it's a plane, it's this WB series about a young Superman",Smallville,1,0
4850,2005-10-14,2005 Back to School Week game 5.,Jeopardy,"(1, 4)",GEOGRAPHY,17,"(800,)",False,"Have you ""bean"" to this capital of Peru?",Lima,1,0
