epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(2, 3)",FILMS OF THE '50s,8,"(1200,)",False,"Married couple Henry & Phoebe Ephron wrote ""Desk Set"", starring this real-life couple",Tracy & Hepburn,1,0
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(3, 3)",IT'S A GAS,3,"(1200,)",False,Automobiles are equipped with catalytic converters that convert carbon monoxide into this gas,carbon dioxide,1,0
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(4, 3)","ANIMALS, ANIMALS, ANIMALS",26,"(1200,)",False,"Mizaru, Mikazaru & Mazaru are this impaired monkey trio","See No Evil, Speak No Evil & Hear No Evil",1,0
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(5, 3)","MYTH, ALL ""O"", GEE!",17,"(1200,)",False,"A musician & a poet, he married Eurydice",Orpheus,1,0
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(6, 3)",BACKWORDS,9,"(1200,)",False,The monarch sipped a Yuengling one of these brews with his customary regal air,lager (for regal),0,3
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(1, 4)",BALLET,24,"(1600,)",False,"This touring group exhibited a Russian spirit, but never performed in Russia; it broke up after Diaghilev's death",Ballet Russe de Monte Carlo,0,3
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(2, 4)",FILMS OF THE '50s,12,"(1600,)",False,"In poetry these ""lead but to the grave""; they're also the title of a Stanley Kubrick war film",Paths of Glory,0,3
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(3, 4)",IT'S A GAS,4,"(1600,)",False,"This gas, atomic No. 2, is used as a tracer in detecting leaks in gas lines",helium,1,0
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(4, 4)","ANIMALS, ANIMALS, ANIMALS",22,"(1600,)",False,The Waltons had a pet one named Myrtle; Tad Lincoln's were named Nanny & Nanko,goat,0,3
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(5, 4)","MYTH, ALL ""O"", GEE!",18,"(1600,)",False,This king of the fairies appears in works by Wieland & Shakespeare,Oberon,1,0
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(6, 4)",BACKWORDS,10,"(1600,)",False,You'll never get this large crucifix through the door,rood (for door),1,0
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(1, 5)",BALLET,23,"(2000,)",False,"In 1990 Mark Morris & Baryshnikov founded this ""Project"", a touring company",The White Oak Dance Project,0,3
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(2, 5)",FILMS OF THE '50s,13,"(2000,)",False,Deborah Kerr is seen here in this film recently remade with Julianne Moore,The End of the Affair,0,3
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(3, 5)",IT'S A GAS,5,"(1600,)",True,"This gas, when combined with oxygen, is used to cut & weld metal",acetylene,0,1
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(4, 5)","ANIMALS, ANIMALS, ANIMALS",21,"(2000,)",False,An arctophile collects these toys,teddy bears,0,3
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(5, 5)","MYTH, ALL ""O"", GEE!",19,"(1800,)",True,His cult centers included Abydos in upper Egypt & Busiris in lower Egypt,Osiris,1,0
4518,2004-04-07,Chris Miller game 5.,Double Jeopardy,"(6, 5)",BACKWORDS,15,"(2000,)",False,"'Ere, give that bloke a tenner to get some of this so we can make cheese",rennet (for tenner),1,0
4518,2004-04-07,Chris Miller game 5.,Final Jeopardy,"(1, 1)",NOVELS,0,"(6000, 6000, 1799)",False,"First published in 1897, this novel wasn't translated into Romanian until 1992",Dracula,2,1
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(1, 1)",WASHINGTON SCHLEPPED HERE,2,"(200,)",False,"The location of Washington, D.C. was actually chosen by G.W., & it's a nice little commute from this estate of his",Mount Vernon,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(2, 1)",PRIMARY COLORS,9,"(200,)",False,It was the nickname of comedian Richard Skelton,"""Red""",1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(3, 1)",SNL PRESIDENTIAL PLAYERS,1,"(200,)",False,"Chris Elliot, Tim Meadows, Phil Hartman & Darrell Hammond have all played this 42nd president",Bill Clinton,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(4, 1)",POTENT POTABLES,16,"(200,)",False,"This potent potable's name comes from the Latin for juniper, which is used to flavor it",gin,0,3
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(6, 1)","""G"" FORCE",3,"(200,)",False,"Delivered November 19, 1863, it began, ""Four score and seven years ago...""",the Gettysburg Address,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(1, 2)",WASHINGTON SCHLEPPED HERE,17,"(400,)",False,"Rumor has it a former owner once let her dog wear this diamond; now it ""springs eternal"" at the Smithsonian",the Hope Diamond,1,1
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(2, 2)",PRIMARY COLORS,12,"(400,)",False,Paul Bunyan's Babe was a giant ox of this color,blue,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(3, 2)",SNL PRESIDENTIAL PLAYERS,4,"(400,)",False,Chevy Chase was known for taking a tumble or two when playing this 38th president,Gerald Ford,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(6, 2)","""G"" FORCE",8,"(400,)",False,"After slaying this giant, David cut off his head & took it with him to Jerusalem",Goliath,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(1, 3)",WASHINGTON SCHLEPPED HERE,18,"(600,)",False,"""Rome had... Anita Ekberg splashing in the Trevi Fountain; we got Wilbur Mills and Fanne Foxe"" in this ""Basin""",the Tidal Basin,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(2, 3)",PRIMARY COLORS,13,"(600,)",False,Tom Clancy's first 2 novels had this color in their titles,red,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(3, 3)",SNL PRESIDENTIAL PLAYERS,5,"(600,)",False,In 1976 Dan Aykroyd did his first televised impression of this presidential candidate,Jimmy Carter,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(6, 3)","""G"" FORCE",10,"(600,)",False,"Like, oh my God!  In the '80s this word mentioned in ""Valley Girl"" often preceded ""to the max""",grody,0,3
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(2, 4)",PRIMARY COLORS,14,"(800,)",False,It's the color mentioned in the title of the following,yellow,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(3, 4)",SNL PRESIDENTIAL PLAYERS,6,"(1200,)",True,"Dana Carvey not only played Bush Sr. during the '92 race, he also played this independent Texan challenger",Ross Perot,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(6, 4)","""G"" FORCE",11,"(800,)",False,"In a word, it's the rock 'n' roll musical set at Rydell High School",Grease,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(3, 5)",SNL PRESIDENTIAL PLAYERS,7,"(1000,)",False,"In a cartoon by Robert Smigel, Ford & Bush the First are among these title superheroes (now in paperback)",the X-Presidents,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Jeopardy,"(6, 5)","""G"" FORCE",15,"(1000,)",False,"This edible export from Holland comes in ""wheels"" that may weigh 25 pounds",Gouda,1,2
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(1, 1)","OH, THE THINGS I KNOW!",3,"(400,)",False,"Of 1, 3, or 10 miles away, it's the farthest distance from which a polar bear can smell food",10,0,3
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(2, 1)",20th CENTURY WOMEN,1,"(400,)",False,"Before taking her seat in the Senate, Dianne Feinstein was Mayor of this California city",San Francisco,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(3, 1)",FRENCH LESSONS,17,"(400,)",False,How ya gonna keep 'em down on the farm after they've heard this way the French pronounce their capital,pah-REE,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(4, 1)","FELINES, WO, WO, WO, FELINES",12,"(400,)",False,"Mark Twain noted a striking difference between a cat & a lie: ""A cat has only"" this many ""lives""",9,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(5, 1)",THE STAR CHAMBER,13,"(400,)",False,This constellation features the twins Pollux & Castor,Gemini,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(6, 1)",W M Ds,2,"(400,)",False,"The boss of Bond, James Bond",M,1,1
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(1, 2)","OH, THE THINGS I KNOW!",4,"(800,)",False,"About her possible entry into politics, the N.Y. Post ran the 1993 headline ""Senator Yentl""",Barbra Streisand,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(2, 2)",20th CENTURY WOMEN,15,"(800,)",False,"Uta Pippig had a ""run"" of good luck winning this race in 1994, 1995 & 1996; Fatuma Roba won in 1997, '98 & '99",the Boston Marathon,1,1
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(3, 2)",FRENCH LESSONS,21,"(800,)",False,"If you have more than one French chateau, you don't pluralize chateau with S but with this letter",X,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(4, 2)","FELINES, WO, WO, WO, FELINES",19,"(800,)",False,"Of the snowshoe, the golf shoe or the tennis shoe, the one that really is a breed of cat",the snowshoe,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(5, 2)",THE STAR CHAMBER,14,"(800,)",False,"Sirius, the brightest point of Canis Major, that's Canis, people, is also called this star",the dog star,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(6, 2)",W M Ds,5,"(800,)",False,The only one that's on the musical scale,D,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(1, 3)","OH, THE THINGS I KNOW!",9,"(1200,)",False,"The town of Derry is the setting of this author's ""It"" & ""Insomnia""",Stephen King,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(2, 3)",20th CENTURY WOMEN,16,"(1200,)",False,New York's Ithaca College awards a scholarship named for this NBC News anchor who died in a tragic auto accident in 1983,Jessica Savage,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(4, 3)","FELINES, WO, WO, WO, FELINES",20,"(1200,)",False,Legend says that the Manx cat lost this feature by slipping into Noah's Ark just as the door was closing,a tail,1,1
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(6, 3)",W M Ds,6,"(1200,)",False,The hunt is on for Peter Lorre in this 1931 Fritz Lang film about a child murderer,M,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(1, 4)","OH, THE THINGS I KNOW!",10,"(1600,)",False,"In 1876 this ""Wild"" West man was killed in the Dakota Territory holding aces & 8s, later known as a dead man's hand",Wild Bill Hickok,0,3
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(2, 4)",20th CENTURY WOMEN,18,"(200,)",True,"""Brooklyn Bridge"" was one of the last of her NYC paintings before she moved permanently to New Mexico",Georgia O\'Keeffe,0,1
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(4, 4)","FELINES, WO, WO, WO, FELINES",22,"(1600,)",False,Gus the Cat lived in the Carytown book store in this Va. capital for 19 years before going to cat heaven in 2001,Richmond,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(6, 4)",W M Ds,7,"(1600,)",False,Roman numeral symbol for 500,D,1,2
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(1, 5)","OH, THE THINGS I KNOW!",11,"(2000,)",False,"He was ""On the Road"" in 1957 but found the final exit ramp in 1969",Jack Kerouac,1,0
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Double Jeopardy,"(6, 5)",W M Ds,8,"(2000,)",False,Chemical symbol for tungsten,W,0,3
4544,2004-05-13,"2004 Power Players Week game 4.
From Washington, D.C.",Final Jeopardy,"(1, 1)",AMERICANA,0,"(0, 7600, 7201)",False,"Beginning an American tradition, in 1801 Aaron Burr's daughter Theodosia & her new husband honeymooned here",Niagara Falls,3,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(1, 1)","ME ""FIRST""!",1,"(200,)",False,"It forbids Congress from interfering with a citizen's freedom of religion, speech, assembly or petition",the First Amendment,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(2, 1)",SITCOM UNCLES,6,"(200,)",False,Who could forget Paul Lynde as the practical-joking warlock Uncle Arthur on this series,Bewitched,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(3, 1)",ALSO A CHINESE DYNASTY,20,"(200,)",False,The astronauts drank this orange-flavored breakfast drink,Tang,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(4, 1)",SAMUEL,26,"(200,)",False,"Dedicated to upholding this nation's constitution, the Samuel Griffith Society is HQ'd in New South Wales",Australia,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(5, 1)",LIBRARIES,7,"(200,)",False,"A unique mobile library in Kenya is transported from place to place by these ""ships of the desert""",camels,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(6, 1)",AMERICANA,8,"(200,)",False,"El Paso has a 459-foot lighted one of these, also in the nickname of its state",star,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(1, 2)","ME ""FIRST""!",2,"(400,)",False,It's the seasonal favorite heard here,"""The First Noel""",1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(2, 2)",SITCOM UNCLES,17,"(400,)",False,"On a 1998 episode of this sitcom, Uncle Leo got caught shoplifting a book",Seinfeld,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(3, 2)",ALSO A CHINESE DYNASTY,21,"(400,)",False,Mr. Solo of the movies,Han,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(4, 2)",SAMUEL,27,"(400,)",False,English painter Samuel Cooper's 1657 portrait of this British Puritan leader is seen here,(Oliver) Cromwell,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(5, 2)",LIBRARIES,13,"(400,)",False,Most of the books in the ancient library at Alexandria in Egypt were in this language,Greek,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(6, 2)",AMERICANA,9,"(400,)",False,In 2003 chef Daniel Boulud started shaving truffles onto this fast food favorite & charging $50 for it,hamburger,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(1, 3)","ME ""FIRST""!",3,"(600,)",False,The woman born Julia Gardiner is best known to history as one of these,a first lady,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(2, 3)",SITCOM UNCLES,18,"(600,)",False,"On ""The Dukes of Hazzard"", Uncle Jesse was played by Denver Pyle; on ""Full House"", Uncle Jesse was played by this man",John Stamos,0,3
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(3, 3)",ALSO A CHINESE DYNASTY,22,"(600,)",False,The past participle of the verb that means to make music vocally,sung,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(4, 3)",SAMUEL,28,"(600,)",False,Canadian business executive Samuel Bronfman was the founder & chief operating officer of this distilling company,Seagram\'s,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(5, 3)",LIBRARIES,14,"(1000,)",True,"The Laurentian Library in Florence, Italy was founded in the 15th century by members of this family",the Medicis,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(6, 3)",AMERICANA,10,"(600,)",False,The Nelson Knitting Co. made these pieces of apparel that people made monkeys out of,socks,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(1, 4)","ME ""FIRST""!",4,"(800,)",False,It's marked by pain & reddening of the top layer of skin,first degree burn,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(2, 4)",SITCOM UNCLES,19,"(800,)",False,"As Uncle Charley, William Demarest helped Fred MacMurray raise his boys on this '60s series",My Three Sons,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(3, 4)",ALSO A CHINESE DYNASTY,24,"(800,)",False,A protruding part of the face below the lips,chin,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(4, 4)",SAMUEL,29,"(800,)",False,"This publishing company founded in 1830 has drama bookstores in New York, Hollywood, Toronto & London",Samuel French,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(5, 4)",LIBRARIES,15,"(800,)",False,"The Morris, this type of library at the University of Virginia, has first editions of Coke & Blackstone",law library,1,1
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(6, 4)",AMERICANA,11,"(800,)",False,"Mary Edna Fraser, whose work is seen here, had the first one-woman show at this Smithsonian museum",The Air & Space Museum,1,1
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(1, 5)","ME ""FIRST""!",5,"(1000,)",False,It culminated in the bloody conquest of Jerusalem in July 1099,the First Crusade,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(2, 5)",SITCOM UNCLES,23,"(1000,)",False,Bill Bixby passed off Ray Walston as his Uncle Martin on this classic sitcom,My Favorite Martian,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(3, 5)",ALSO A CHINESE DYNASTY,25,"(1000,)",False,"The last name of designer Anna, it sounds like a popular hog call",Sui,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(4, 5)",SAMUEL,30,"(1000,)",False,A Chicago park is named for this founder & longtime president of the American Federation of Labor,Samuel Gompers,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(5, 5)",LIBRARIES,16,"(1000,)",False,Amazonas state in this country has a floating library that brings books to children along the Orinoco River & its tributaries,Venezuela,1,0
4531,2004-04-26,Tom Baker game 4.,Jeopardy,"(6, 5)",AMERICANA,12,"(1000,)",False,"2-word title of the artwork seen here; New Englanders might call it ""Spa""","""Soda Fountain""",0,3
