epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
6956,2014-12-08,,Double Jeopardy,"(5, 2)",REMBRANDT,8,"(800,)",False,"In the painting ""The Anatomy Lesson of Dr. Nicolaes Tulp"", one of these postmortem exams is being performed",an autopsy,1,0
6956,2014-12-08,,Double Jeopardy,"(6, 2)","AQUA, FRESH",22,"(800,)",False,"Limestone fractures easily, allowing ground-water to penetrate & emerge as this 6-letter flow of fresh water",a spring,0,3
6956,2014-12-08,,Double Jeopardy,"(1, 3)",TOOTHPASTE,3,"(1200,)",False,"This group, the ADA, often has its seal of approval affixed to toothpaste",the American Dental Association,1,0
6956,2014-12-08,,Double Jeopardy,"(2, 3)",CREST,18,"(1200,)",False,"This largest unit within the ancient Roman army would have been quite a sight, thousands of crests bobbing along",a legion,1,0
6956,2014-12-08,,Double Jeopardy,"(3, 3)",CLOSE-UP,14,"(1200,)",False,"Named for an area of France, he was the first type of human to have a strong chin",the Cro-Magnon man,0,3
6956,2014-12-08,,Double Jeopardy,"(4, 3)","""AIM""",6,"(1200,)",False,"In a pun on a Broadway title, a woman who attacked her nieces had this title in the New York Post",Aunty Maim,0,3
6956,2014-12-08,,Double Jeopardy,"(5, 3)",REMBRANDT,9,"(1200,)",False,"In the famous work seen here, Rembrandt depicted Aristotle contemplating a bust of this poet",Homer,1,1
6956,2014-12-08,,Double Jeopardy,"(6, 3)","AQUA, FRESH",23,"(1000,)",True,"Of the 5 Great Lakes, it's the highest above sea level",Superior,1,0
6956,2014-12-08,,Double Jeopardy,"(1, 4)",TOOTHPASTE,25,"(1600,)",False,"As it's a less harsh abrasive, some toothpastes contain this, also used to make bread & cakes rise",baking soda,1,0
6956,2014-12-08,,Double Jeopardy,"(2, 4)",CREST,19,"(1600,)",False,"The crests of the knights of the order of this, Britain's oldest, are displayed in St. George's Chapel, Windsor",the Order of the Garter,1,0
6956,2014-12-08,,Double Jeopardy,"(3, 4)",CLOSE-UP,15,"(1600,)",False,Would it be easy or difficult to dance cheek-to-cheek with this bebop trumpet player?,Dizzy Gillespie,0,3
6956,2014-12-08,,Double Jeopardy,"(5, 4)",REMBRANDT,10,"(1600,)",True,"In addition to his paintings, Rembrandt also did about 300 of these prints from metal plates; wanna see 'em?",etchings,0,1
6956,2014-12-08,,Double Jeopardy,"(6, 4)","AQUA, FRESH",24,"(1600,)",False,Freshwater fish have lots of small bones that annoy diners because fresh water has less of this lifting quality,buoyancy,1,0
6956,2014-12-08,,Double Jeopardy,"(1, 5)",TOOTHPASTE,26,"(2000,)",False,Potassium nitrate is added to some toothpastes because it's been clinically proven to reduce this,sensitivity,1,0
6956,2014-12-08,,Double Jeopardy,"(2, 5)",CREST,20,"(2000,)",False,"""Jump"" in with this name for an ancient Greek soldier named for his armor that had a towering helmet crest",a hoplite,0,3
6956,2014-12-08,,Double Jeopardy,"(3, 5)",CLOSE-UP,27,"(2000,)",False,Here's the mighty left foot of this Irish artist,Christy Brown,0,3
6956,2014-12-08,,Double Jeopardy,"(5, 5)",REMBRANDT,11,"(2000,)",False,"This beloved wife of Rembrandt appeared in many of his paintings, including the one here of the two of them",Saskia,1,0
6956,2014-12-08,,Final Jeopardy,"(1, 1)",MOVIE TITLE REFERENCES,0,"(3300, 5601, 5600)",False,"For this 1971 film the reference is to the 1948 film ""Red River""",The Last Picture Show,0,3
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(1, 1)",THEY SAID IT ON TV,4,"(200,)",False,"On ""Seinfeld"" he said, ""You know I always wanted to pretend that I was an architect""",George Costanza,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(2, 1)",LITERARY NAME DROPPERS,8,"(200,)",False,"A 1726 classic:""____'s Travels""",Gulliver,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(3, 1)",BEER-POURRI,2,"(200,)",False,Commemorative cans of Coors say it's brewed with water from these mountains,the Rocky Mountains,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(4, 1)",2015 ANNIVERSARIES,17,"(200,)",False,2015 is the 50th anniversary of the Canadian flag with this in the middle,a maple leaf,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(5, 1)",DUCKS,1,"(200,)",False,"A rapper, or a male duck",Drake,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(6, 1)","PUT IT ON MY ""BILL""",24,"(200,)",False,"Jed, Jethro, Elly May & Granny, collectively",the Beverly Hillbillies,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(1, 2)",THEY SAID IT ON TV,18,"(400,)",False,"He said ""If I had a gun with 2 bullets and I was in a room with Hitler, Bin Laden and Toby, I would shoot Toby twice""",Michael Scott (Steve Carell),1,2
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(2, 2)",LITERARY NAME DROPPERS,9,"(400,)",False,"By Tom Stoppard:""____ and ____ Are Dead""",Rosencrantz & Guildenstern,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(3, 2)",BEER-POURRI,3,"(400,)",False,"In 1968, this company acquired Amstel, its major rival in the Netherlands",Heineken,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(4, 2)",2015 ANNIVERSARIES,21,"(400,)",False,"Napoleonists know the 200th anniversary of this battle is on June 18, & that's all, folks!",Waterloo,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(5, 2)",DUCKS,13,"(400,)",False,The ducks here are engaged in this cleaning process,preening,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(6, 2)","PUT IT ON MY ""BILL""",26,"(400,)",False,Forbes magazine lists oilman John D. Rockefeller as America's first of these,billionaire,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(1, 3)",THEY SAID IT ON TV,14,"(600,)",False,"""Some nurses in the Army, they haven't tied the knot, but this one's gonna try it with Donald Penobscott""","Margaret Houlihan (""Hot Lips"")",1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(2, 3)",LITERARY NAME DROPPERS,10,"(600,)",False,"1999 bestseller by Thomas Harris:""____""",Hannibal,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(3, 3)",BEER-POURRI,5,"(600,)",False,In 2014 Lakemaid Brewery delivered beer to ice fishers using this type unmanned vehicle; the FAA was not amused,a drone,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(4, 3)",2015 ANNIVERSARIES,22,"(1000,)",True,"The 75-year life of this Disney film includes an excerpt given to schools subtitled ""A Lesson in Honesty""",Pinocchio,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(5, 3)",DUCKS,16,"(600,)",False,"Scoters, or sea coots, love to feed on mollusks, like the razor type of this",a clam,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(6, 3)","PUT IT ON MY ""BILL""",30,"(600,)",False,"With about 100,000 people, this seat of Yellowstone County is Montana's most populous city",Billings,1,1
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(1, 4)",THEY SAID IT ON TV,15,"(800,)",False,"As Dexter he said, ""He's all I've got; nothing else could love me... or is that just a dark lie the dark passenger tells me?""",(Michael C.) Hall,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(2, 4)",LITERARY NAME DROPPERS,11,"(800,)",False,"By John Irving:""A Prayer for ____ ____""",Owen Meany,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(3, 4)",BEER-POURRI,7,"(800,)",False,Back in 1882 blue silk ribbons were tied by hand on the necks of bottles of this beer,Pabst Blue Ribbon,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(4, 4)",2015 ANNIVERSARIES,23,"(800,)",False,"Road & Track reported the 25th anniversary model of this Mazda 2-door sold out ""100 to 0 in ten minutes flat""",a Miata,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(5, 4)",DUCKS,19,"(800,)",False,The name of this duck doesn't refer to its varied interests but rather its shallow-water feeding habits,a dabbling duck,0,3
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(6, 4)","PUT IT ON MY ""BILL""",29,"(800,)",False,"This magazine for theater buffs just doesn't cover Broadway, but off-Broadway & the London stage as well",Playbill,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(1, 5)",THEY SAID IT ON TV,27,"(1000,)",False,"""You come at the king, you best not miss"", warned this character on ""The Wire""",Omar (Little),0,3
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(2, 5)",LITERARY NAME DROPPERS,12,"(1000,)",False,"With a little help from J.K. Rowling: ""The Tales of ____ the Bard""",Beedle,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(3, 5)",BEER-POURRI,6,"(1000,)",False,"This ale with a lunar name was created in 1995 by Keith Villa, who suggested serving it with an orange slice",Blue Moon,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(4, 5)",2015 ANNIVERSARIES,25,"(1000,)",False,"""If--"" this Indian-born British writer were alive today, he'd be 150 on Dec. 30 & probably not looking so good",Rudyard Kipling,1,0
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(5, 5)",DUCKS,20,"(1000,)",False,"Domesticated breeds come from the mallard & this Russian-sounding ""M"" duck",the Muscovy duck,0,3
6981,2015-01-12,John Schultz game 3.,Jeopardy,"(6, 5)","PUT IT ON MY ""BILL""",28,"(1000,)",False,"Mais oui, ma chere, it's a hyphenated French term for a love letter",billet-doux,0,3
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(1, 1)",KIDS & THE BIBLE,2,"(400,)",False,In the Bible he's the first child born,Cain,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(2, 1)",SYMBOLS,1,"(400,)",False,In Christianity 3 fishes intertwined are a symbol of this,the Trinity,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(3, 1)",ATTA TURK!,8,"(400,)",False,Turkish emigrants Kadir Nurman & Mahmut Aygun have been credited with creating the doner type of this dish on a spit,a kebab,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(4, 1)",THE WHO,11,"(400,)",False,In September 1964 he destroyed his first guitar onstage at the Railway Hotel in Harrow,(Pete) Townshend,1,1
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(5, 1)",HIT THE ROAD,27,"(400,)",False,"Completed in 1795, this state's Lancaster Turnpike was the USA's first major paved road",Pennsylvania,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(6, 1)","PROCESS OF ""L-M-N""ATION",16,"(400,)",False,Think pink & name this web-footed bird up to 5 feet tall,a flamingo,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(1, 2)",KIDS & THE BIBLE,7,"(800,)",False,These twins show up in Genesis 25,Jacob & Esau,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(2, 2)",SYMBOLS,3,"(800,)",False,"A heraldic emblem of this U.K. country is a red dragon, also a symbol for King Arthur",Wales,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(3, 2)",ATTA TURK!,9,"(800,)",False,"One of ancient Rome's great enemies, King Mithridates VI kept himself safe from this by taking small doses of it",poison,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(4, 2)",THE WHO,12,"(800,)",False,"The Who performed this musical in its entirety only a few times, including June 6, 1970 at the Metropolitan Opera",Tommy,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(5, 2)",HIT THE ROAD,30,"(800,)",False,Originally it ran 132 miles from Rome to Capua,the Appian Way,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(6, 2)","PROCESS OF ""L-M-N""ATION",17,"(800,)",False,"It can mean pertaining to earth, air, water & fire, dear Watson",elementary,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(1, 3)",KIDS & THE BIBLE,18,"(1200,)",False,Luke 15 tells the parable of this reckless offspring,the prodigal son,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(2, 3)",SYMBOLS,4,"(1200,)",False,An emblem of the samurai was this fruit with red flesh & a hard kernel,a cherry,0,3
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(3, 3)",ATTA TURK!,10,"(1200,)",False,"Ottoman architect Sinan is buried near his 1550s masterpiece, the mosque of this ruler",Suleyman,0,3
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(4, 3)",THE WHO,13,"(1200,)",False,"In February 1968 The Who played at this city's Fillmore West, becoming at the time the highest-paid act ever at that venue",San Francisco,0,3
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(5, 3)",HIT THE ROAD,21,"(6000,)",True,"(Kelly of the Clue Crew shows a map on the monitor.)  Used by more than 50,000 people between 1841 & 1860, & winding 2,000 miles, this route crossed the Continental Divide & included Fort Hall & Fort Vancouver",the Oregon Trail,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(6, 3)","PROCESS OF ""L-M-N""ATION",24,"(1200,)",False,To express sorrow or regret,lament,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(1, 4)",KIDS & THE BIBLE,19,"(1600,)",False,"Paul wrote, ""When I was a child I spake as a child, I understood as a child... but when I became a man, I put away"" these",childish things,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(2, 4)",SYMBOLS,5,"(1600,)",False,Iris personified this colorful phenomenon & carried messages from Zeus to the earth via one,a rainbow,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(3, 4)",ATTA TURK!,28,"(1600,)",False,Mathematician Cahit Arf is depicted on the Turkish (not Italian) 10 this banknote,the lira,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(4, 4)",THE WHO,14,"(1600,)",False,"In 1971 this drummer appeared as a nun in Frank Zappa's film ""200 Motels""",(Keith) Moon,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(5, 4)",HIT THE ROAD,22,"(1600,)",False,London's Brompton Road is home to upscale stores like this one once owned by Mohamed Al-Fayed,Harrods,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(6, 4)","PROCESS OF ""L-M-N""ATION",25,"(1600,)",False,The act of granting mercy,clemency,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(1, 5)",KIDS & THE BIBLE,20,"(2000,)",False,"This prophet with 66 chapters in his book gave his own son a mouthful of a name, Mahershalalhashbaz",Isaiah,0,3
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(2, 5)",SYMBOLS,6,"(6200,)",True,"This beryl gem symbolized fertility & the Aztecs associated it with Quetzalcoatl, a god of agriculture",emerald,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(3, 5)",ATTA TURK!,29,"(2000,)",False,"From digs in Anatolia, archaeologist Tahsin Ozguc recovered thousands of clay tablets in this script",cuneiform,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(4, 5)",THE WHO,15,"(2000,)",False,"It's the actual title of The Who song about a ""teenage wasteland""","""Baba O\'Riley""",1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(5, 5)",HIT THE ROAD,23,"(2000,)",False,The road between Jamrud & Torkham through the Khyber Pass is an important link between these 2 countries,Pakistan & Afghanistan,1,0
6981,2015-01-12,John Schultz game 3.,Double Jeopardy,"(6, 5)","PROCESS OF ""L-M-N""ATION",26,"(2000,)",False,It's the white of an egg,albumen,1,1
6981,2015-01-12,John Schultz game 3.,Final Jeopardy,"(1, 1)",20th CENTURY BRITS,0,"(6750, 15999, 8000)",False,"Dr. Hugh Cairns, who tried but couldn't save the life of this man in May 1935, became a pioneer in the use of motorcycle helmets",T.E. Lawrence (Lawrence of Arabia),0,3
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(1, 1)","GRISHAM, CRICHTON OR CLANCY",19,"(200,)",False,"""The Appeal""",(John) Grisham,1,0
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(2, 1)",GOVERNMENT AGENCIES,16,"(200,)",False,"U.S. Citizenship & Immigration Services is part of this Cabinet dept., the subject of a big funding fight in 2015",the Department of Homeland Security,1,0
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(3, 1)",FOOTBALL HEROES,1,"(200,)",False,(Dan Patrick delivers the clue.)  Green Bay quarterback Aaron Rodgers told me he was not a Packers fan growing up; his favorite team was the 49ers & he idolized this quarterback who led San Francisco to 4 Super Bowl wins,Joe Montana,1,0
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(4, 1)",THE 11th CENTURY,5,"(200,)",False,"Made king of a reunited Leon & Castile in 1072, Alfonso the Brave declared himself ""Emperor of all"" this land",Spain,1,0
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(5, 1)",TOO MUCH INFORMATION,26,"(200,)",False,"This painting was reframed in 1951, has a small crack in the upper center & is aka ""La Gioconda""",the Mona Lisa,0,3
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(6, 1)","""TMI""",10,"(200,)",False,"It means inattentive or preoccupied--& don't you forget it, professor",absentminded,1,0
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(1, 2)","GRISHAM, CRICHTON OR CLANCY",20,"(400,)",False,"""Threat Vector""",Clancy,1,0
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(2, 2)",GOVERNMENT AGENCIES,17,"(400,)",False,"Shortly after taking office, JFK established this international service program on March 1, 1961",the Peace Corps,1,0
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(3, 2)",FOOTBALL HEROES,2,"(400,)",False,"Seattle's Russell Wilson is a long-time fan of this Saints QB; at about 6', the 2 are among the shortest starting NFL QBs",Drew Brees,1,0
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(4, 2)",THE 11th CENTURY,6,"(400,)",False,A supernova lit up the sky in 1054; its remnants are this nebula that resembles a certain crustacean,the Crab Nebula,1,0
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(5, 2)",TOO MUCH INFORMATION,27,"(400,)",False,"Ben Franklin had an illegitimate son, was an expert swimmer & wrote ""Experiments and Observations on"" this",electricity,0,3
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(6, 2)","""TMI""",11,"(400,)",False,"I'll have this steak medium rare, s'il vous plait",filet mignon,1,0
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(1, 3)","GRISHAM, CRICHTON OR CLANCY",21,"(600,)",False,"""Rising Sun""",Crichton,1,0
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(2, 3)",GOVERNMENT AGENCIES,18,"(600,)",False,"Teddy Roosevelt got the Bureau of Corporations started; under Wilson, it evolved into this, the FTC",the Federal Trade Commission,1,0
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(3, 3)",FOOTBALL HEROES,3,"(600,)",False,"Growing up in this state capital, Bill Belichick revered Roger Staubach, who won the Heisman playing for Navy",Annapolis,1,1
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(4, 3)",THE 11th CENTURY,7,"(600,)",False,"In 1083 during canonization, this 1st Hungarian king was exhumed & his right arm was found preserved as if by a miracle",St. Stephen,1,0
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(5, 3)",TOO MUCH INFORMATION,28,"(600,)",False,It's Wisconsin's state flower; it flavors an after-dinner drink called Creme Yvette; it's often purple,a violet,0,3
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(6, 3)","""TMI""",13,"(600,)",False,Celebration for a 12-year-old Jewish girl,a bat mitzvah,1,0
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(1, 4)","GRISHAM, CRICHTON OR CLANCY",22,"(800,)",False,"""Debt of Honor""",Clancy,1,0
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(2, 4)",GOVERNMENT AGENCIES,24,"(800,)",False,"(Sarah of the Clue Crew shows a map on the monitor.)  Leaving Wall St. & heading to Washington D.C., a lawyer never has to go outside, as D.C.'s Union Station connects directly to this regulatory commission on F Street",the SEC,1,0
7093,2015-06-17,Brennan Bushee game 3.,Jeopardy,"(3, 4)",FOOTBALL HEROES,4,"(800,)",False,"He called Peyton Manning his ""football idol"" growing up but ended up in Peyton's old job as the Colts' QB",Andrew Luck,1,0
