epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4689,2005-01-13,,Jeopardy,"(5, 5)","WRITE ON, GIRL!",20,"(1000,)",False,"Writing the 1927 opera ""The King's Henchmen"" & also her poetry, she was burning her candle at both ends",Edna St. Vincent Millay,1,0
4689,2005-01-13,,Jeopardy,"(6, 5)",4-LETTER WORDS,25,"(1000,)",False,"Sir Francis Drake's ship that circumnavigated the world was the ""Golden"" this",Hind,1,0
4689,2005-01-13,,Double Jeopardy,"(1, 1)",A TOUR OF GREECE,2,"(400,)",False,"(Sarah of the Clue Crew reports from Athens, Greece.) In 480 BC, Athens and the monuments on the Acropolis were destroyed by these invaders under the command of Xerxes I",the Persians,1,0
4689,2005-01-13,,Double Jeopardy,"(2, 1)",19th CENTURY NOTABLES,7,"(400,)",False,In 1867 he patented dynamite,(Alfred) Nobel,1,0
4689,2005-01-13,,Double Jeopardy,"(3, 1)",DOUBLE S,15,"(400,)",False,A diplomatic emissary of the highest rank,an ambassador,1,0
4689,2005-01-13,,Double Jeopardy,"(4, 1)",SEA LIFE,12,"(400,)",False,The porcupinefish is covered with these that become erect when it gets all puffed up,spines,1,0
4689,2005-01-13,,Double Jeopardy,"(5, 1)","HEY, BUD",22,"(400,)",False,He was a cashier in a Brooklyn theater in 1931 when he first subbed for Lou Costello's sick straight man,(Bud) Abbott,1,0
4689,2005-01-13,,Double Jeopardy,"(6, 1)",DO YOU KNOW HOW FAST YOU WERE GOING?,1,"(400,)",False,"The carrier type of this gives a satellite the 18,000-mph speed it needs to achieve orbit",a rocket,1,0
4689,2005-01-13,,Double Jeopardy,"(1, 2)",A TOUR OF GREECE,3,"(800,)",False,"(Cheryl of the Clue Crew reports from Athens, Greece.) Socrates was often to be found chatting people up in this area, the social and administrative heart of Athens",the Agora,1,0
4689,2005-01-13,,Double Jeopardy,"(2, 2)",19th CENTURY NOTABLES,8,"(800,)",False,"This associate of Marx wrote about ""the condition of the working class in England in 1844""",Engels,1,0
4689,2005-01-13,,Double Jeopardy,"(3, 2)",DOUBLE S,16,"(800,)",False,It can be an area sunk below its surroundings or a psychological state of extreme sadness,depression,1,0
4689,2005-01-13,,Double Jeopardy,"(4, 2)",SEA LIFE,13,"(800,)",False,In April 2000 the U.S. Navy used these marine mammals to help locate WWII mines off the coast of Norway,dolphins,1,0
4689,2005-01-13,,Double Jeopardy,"(5, 2)","HEY, BUD",23,"(800,)",False,"With this partner, Bud Yorkin produced such shows as ""Good Times"" & ""Sanford & Son""",(Norman) Lear,0,3
4689,2005-01-13,,Double Jeopardy,"(6, 2)",DO YOU KNOW HOW FAST YOU WERE GOING?,27,"(800,)",False,"In October of 1970, driver Gary Gabelich averaged 622.407 mph over 2 runs at this Utah plain",the Bonneville Salt Flats,1,1
4689,2005-01-13,,Double Jeopardy,"(1, 3)",A TOUR OF GREECE,4,"(1200,)",False,"(Sarah of the Clue Crew reports from Tinos, Greece.) This country's 1940 sinking of a Greek cruiser in Tinos harbor helped spur Greek resistance to its invasion",Italy,1,1
4689,2005-01-13,,Double Jeopardy,"(2, 3)",19th CENTURY NOTABLES,9,"(1200,)",False,"This mayor of Nauvoo, Illinois tried to run for President in 1844",Joseph Smith,1,0
4689,2005-01-13,,Double Jeopardy,"(3, 3)",DOUBLE S,17,"(1200,)",False,This type of RNA transfers the genetic information,messenger (RNA),1,0
4689,2005-01-13,,Double Jeopardy,"(4, 3)",SEA LIFE,14,"(1200,)",False,"The nurse type of this fish can pump water over its gills, so it doesn't have to swim constantly to keep breathing",a shark,1,0
4689,2005-01-13,,Double Jeopardy,"(5, 3)","HEY, BUD",24,"(1200,)",False,"As baseball's acting commissioner in the '90s, he moved his own team, the Brewers, from the AL to the NL",(Bud) Selig,1,0
4689,2005-01-13,,Double Jeopardy,"(6, 3)",DO YOU KNOW HOW FAST YOU WERE GOING?,28,"(1200,)",False,Calliphlox amethystina is a species of this; a male's wing-beat rate is about 80 per second,a hummingbird,1,0
4689,2005-01-13,,Double Jeopardy,"(1, 4)",A TOUR OF GREECE,5,"(1600,)",False,"(Cheryl of the clue crew reports from Aegina, Greece.) The island of Aegina is rich in this tree that produces a cooking oil as well as this beloved nut",pistachio,0,3
4689,2005-01-13,,Double Jeopardy,"(2, 4)",19th CENTURY NOTABLES,10,"(1600,)",False,"Clausewitz said the atmosphere for this is composed of danger, chance, exertion, & uncertainty",war,1,0
4689,2005-01-13,,Double Jeopardy,"(3, 4)",DOUBLE S,18,"(1600,)",False,"Meaning delicate skill, it's a common term in the game of bridge",finesse,1,0
4689,2005-01-13,,Double Jeopardy,"(4, 4)",SEA LIFE,20,"(2000,)",True,"This ""sea"" animal named for a flower pulls in its tentacles & shortens its body when it's disturbed",(sea) anemone,1,0
4689,2005-01-13,,Double Jeopardy,"(5, 4)","HEY, BUD",25,"(1600,)",False,"Christopher Paul Curtis won a Newbery Medal in 2000 for his kids' book, ""Bud, Not"" this",Buddy,1,0
4689,2005-01-13,,Double Jeopardy,"(1, 5)",A TOUR OF GREECE,6,"(2000,)",False,"(Sarah of the Clue Crew reports from Greece.) I'm on this island, where the Cretan princess Ariadne was stranded after Theseus abandoned her (seems not so bad)",(Island of) Naxos,1,0
4689,2005-01-13,,Double Jeopardy,"(2, 5)",19th CENTURY NOTABLES,11,"(2000,)",True,"In 1847, in a variation on a theme by Chopin, this composer basically gave up his career as a piano virtuoso",(Franz) Liszt,1,0
4689,2005-01-13,,Double Jeopardy,"(3, 5)",DOUBLE S,19,"(2000,)",False,This tropical root is used to make tapioca,cassava,1,0
4689,2005-01-13,,Double Jeopardy,"(4, 5)",SEA LIFE,21,"(2000,)",False,"This term for a breeding ground for seals sounds like something to ""crow"" about",a rookery,0,3
4689,2005-01-13,,Double Jeopardy,"(5, 5)","HEY, BUD",26,"(2000,)",False,In 2002 this filmmaker celebrated 50 years of chronicling the Olympic Games,(Bud) Greenspan,0,3
4689,2005-01-13,,Final Jeopardy,"(1, 1)",FEDERAL PUBLIC SERVANTS,0,"(7399, 6000, 6000)",False,"With 7 years' service, this man who resigned in June 2004 had the longest tenure in his position in over 4 decades",George Tenet (former head of the CIA),2,1
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(1, 1)",DOWN ON THE FARM,18,"(200,)",False,"(Jimmy of the Clue Crew speaks from a farm.)  At least once a year, my little friend here needs to have her fleece cut in a process called this",shearing,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(2, 1)",THE SIMPSONS,4,"(200,)",False,"His chalkboard writings have included ""I do not have diplomatic immunity"" & ""I am not certified to remove asbestos""",Bart Simpson,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(3, 1)",LET THERE BE LIFE,16,"(200,)",False,"In most fish, they're distributed over the palate; in mammals, they're only in the jawbone",teeth,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(4, 1)",TEEN CUISINE,26,"(200,)",False,"When parents hear this word, they think ""heavy snowstorm""; when teens hear it, they think ""yummy treat from Dairy Queen""",Blizzard,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(5, 1)",STRAIT TALK,9,"(200,)",False,Fata Morgana is a mirage that appears in the Strait of Messina between Italy & this island,Sicily,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(6, 1)",GRAMMAR,1,"(200,)",False,This is the verb in this clue,is,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(1, 2)",DOWN ON THE FARM,19,"(400,)",False,"(Cheryl of the Clue Crew speaks from a field.)  In a boat, it means ""getting rid of water""; on a farm, it's ""tying up hay in a neat package""",bailing,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(2, 2)",THE SIMPSONS,5,"(400,)",False,"Episodes of this violent cat & mouse duo include ""The Sounds of Silencers"" & ""I'm Getting Buried in the Morning""",Itchy & Scratchy,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(3, 2)",LET THERE BE LIFE,17,"(400,)",False,"From the Greek for ""leaf"", they're the individual parts of a flower's corolla",petals,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(4, 2)",TEEN CUISINE,27,"(400,)",False,"Now you can carry this brand's famous pudding in your pocket, in the form of X-Treme Pudding Sticks",JELL-O,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(5, 2)",STRAIT TALK,10,"(400,)",False,"Punta Arenas, Chile overlooks the South American strait named for this explorer",Ferdinand Magellan,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(6, 2)",GRAMMAR,2,"(400,)",False,"Used to mark a major division in a sentence, it shares its name with a section of your large intestine",a colon,1,1
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(1, 3)",DOWN ON THE FARM,20,"(600,)",False,"(Cheryl of the Clue Crew reports from a dairy barn.)  Enhancing the body's absorption of calcium, this vitamin is added to processed milk; it's not significant in raw milk",Vitamin D,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(2, 3)",THE SIMPSONS,6,"(600,)",False,"This clown's slogan for a literacy campaign was ""Give a hoot!  Read a book!""",Krusty the Clown,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(3, 3)",LET THERE BE LIFE,23,"(600,)",False,"While looking into the internal secretion of this organ, researchers Banting & Best discovered insulin",the pancreas,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(4, 3)",TEEN CUISINE,28,"(600,)",False,Kraft makes this foamy brand of dessert topping in seasonal flavors: strawberry is for spring & summer,Cool Whip,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(5, 3)",STRAIT TALK,11,"(600,)",False,This westernmost strait helps keep the Mediterranean Sea from becoming a shrinking salt lake,the Strait of Gibraltar,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(6, 3)",GRAMMAR,3,"(600,)",False,"In English grammar, the 2 ""voices"" are active & this",passive,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(1, 4)",DOWN ON THE FARM,21,"(800,)",False,"(Jimmy of the Clue Crew reads from a grain field.)  This machine gets its name from consolidating the operations of cutting, threshing, and cleaning",a combine,0,3
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(2, 4)",THE SIMPSONS,7,"(800,)",False,"Among this assistant's duties are ""Answering Mr. Burns' phone, lying to Congress, & some light typing""",Waylon Smithers,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(3, 4)",LET THERE BE LIFE,24,"(2000,)",True,Fungi create these to reproduce & your average mushroom makes 16 billion of them,spores,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(4, 4)",TEEN CUISINE,29,"(800,)",False,Smucker's recipe for sweet & sour hot dog bites calls for this classic flavor of jelly,grape,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(5, 4)",STRAIT TALK,12,"(800,)",False,You'll have to cross the Bass Strait if you want to travel from Melbourne to this Australian state,Tasmania,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(6, 4)",GRAMMAR,14,"(800,)",False,"""In"", ""out"", ""on"", and ""off"" are 4 of these words usually used at the beginning of phrases",prepositions,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(1, 5)",DOWN ON THE FARM,22,"(1000,)",False,(Jimmy of the Clue Crew rides a green tractor.)  This here is a 3020--a classic tractor from this company named for the man who founded it in 1837,John Deere,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(2, 5)",THE SIMPSONS,8,"(1000,)",False,"Voiced by Phil Hartman, you may remember him from such films as ""Suddenly Last Supper"" & ""The Day Paul Bunyan Cried""",Troy McClure,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(3, 5)",LET THERE BE LIFE,25,"(1000,)",False,"From an eyeglass-shaped pattern on its face, a South American bear is called this",a spectacled bear,0,3
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(4, 5)",TEEN CUISINE,30,"(1000,)",False,Bored with beef jerky?  Try the jerky made from this soybean curd,tofu,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(5, 5)",STRAIT TALK,13,"(1000,)",False,It separates the continents of Asia & North America at their closest point,the Bering Strait,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Jeopardy,"(6, 5)",GRAMMAR,15,"(1000,)",False,This punctuation mark is also known as an interrogation point,a question mark,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(1, 1)",U.S. PRESIDENTS,2,"(400,)",False,"In 1831 he settled in New Salem, Illinois, where he worked as a clerk in a general store for $15 a month",(Abraham) Lincoln,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(2, 1)",IT'S JUST A GAME,18,"(400,)",False,"In the draw type of this game, you get 5 cards from the dealer & usually can trade in up to 3 of them",poker,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(3, 1)",ANNUAL EVENTS,13,"(400,)",False,"Mardi Gras is the day before Lent, the period of fasting that ends on this holiday",Easter,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(4, 1)",FASHIONABLE STORES,23,"(400,)",False,This store with the Xhilaration & Mossimo brands jumped on Justin Timberlake & Christina Aguilera's tour,Target,0,3
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(5, 1)",TEENS IN BOOKS,1,"(400,)",False,"18-year-old Isabella Linton elopes with this antihero after Cathy spurns him in ""Wuthering Heights""",Heathcliff,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(6, 1)","STARTS & ENDS WITH ""T""",8,"(400,)",False,"It's a special ability, perhaps drawing or playing the piano, or a biblical measure of silver or gold",a talent,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(1, 2)",U.S. PRESIDENTS,3,"(800,)",False,A George W. was the first U.S. President & George W. Bush is counted as this number,43,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(2, 2)",IT'S JUST A GAME,19,"(800,)",False,"If Dick & Jane are playing tennis on the same side of the net, the game is called this",mixed doubles,0,3
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(3, 2)",ANNUAL EVENTS,14,"(800,)",False,October is good for explorers: Columbus Day is the 2nd Monday of the month & this Norse guy gets October 9th,Leif Ericson,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(4, 2)",FASHIONABLE STORES,24,"(800,)",False,"Swoosh into this company's ""town"" to get an Air Max Tailwind for your footsies",Nike,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(5, 2)",TEENS IN BOOKS,4,"(800,)",False,"4 teenagers find magic in a pair of thrift-shop jeans in ""The Sisterhood of the Traveling"" these",Pants,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(6, 2)","STARTS & ENDS WITH ""T""",9,"(800,)",False,Object in which you'd brew your oolong,a teapot,0,3
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(1, 3)",U.S. PRESIDENTS,30,"(1200,)",False,"He was named for his maternal grandfather James Knox, a Revolutionary War captain",(James K.) Polk,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(2, 3)",IT'S JUST A GAME,20,"(1200,)",False,"""Allied Assault"" & ""Rising Sun"" are from this militaristic video game series",Medal of Honor,0,3
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(3, 3)",ANNUAL EVENTS,15,"(1000,)",True,"In the U.S., union founder Peter J. McGuire & machinist Matthew Maguire get credit for suggesting this holiday",Labor Day,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(4, 3)",FASHIONABLE STORES,25,"(1200,)",False,"""Jeans Will Rock You"" is a 2004 campaign by this all-""American"" store",American Eagle,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(5, 3)",TEENS IN BOOKS,5,"(1200,)",False,The abduction of teenager David Balfour is central to the plot of this classic 1886 novel,Kidnapped,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(6, 3)","STARTS & ENDS WITH ""T""",10,"(1200,)",False,It's the time of day when the photo seen here was taken,twilight,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(1, 4)",U.S. PRESIDENTS,28,"(4600,)",True,"His running mates were Thomas Hendricks in 1884, A.G. Thurman in 1888 & Adlai Stevenson in 1892",(Grover) Cleveland,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(2, 4)",IT'S JUST A GAME,21,"(1600,)",False,"If a soccer defender knocks the ball out of bounds past her own goal, it's put back in play with this kick",a corner kick,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(3, 4)",ANNUAL EVENTS,16,"(1600,)",False,"Patriots' Day, a New England holiday, honors the clashes in these 2 towns on April 19, 1775",Lexington & Concord,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(4, 4)",FASHIONABLE STORES,26,"(1600,)",False,This chain founded as a sportswear & camping store in 1892 publishes a cool quarterly magazine,Abercrombie & Fitch,0,3
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(5, 4)",TEENS IN BOOKS,6,"(1600,)",False,"""Blood"", ""Missing"" & ""Tears"" are titles in this Francine Pascal series about a girl named Gaia",Fearless,0,3
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(6, 4)","STARTS & ENDS WITH ""T""",11,"(1600,)",False,"If your house isn't running hot & cold, check this device that regulates the temperature",a thermostat,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(1, 5)",U.S. PRESIDENTS,29,"(2000,)",False,"After serving one term, this first Quaker president was defeated for re-election in 1932 by FDR",(Herbert) Hoover,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(2, 5)",IT'S JUST A GAME,22,"(2000,)",False,The board for this Asian game has 361 intersections on which black & white stones are placed,Go,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(3, 5)",ANNUAL EVENTS,17,"(2000,)",False,"(Hi, I'm Deuce McAllister of the NFL.)  New Orleans was awarded its NFL franchise on November 1, 1966, this holiday",All Saints\' Day,0,3
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(4, 5)",FASHIONABLE STORES,27,"(2000,)",False,"Born in 1984, this girls-only chain, voted best store in a Cosmo Girl poll, has a milestone birthday in 2005",Forever 21,0,3
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(5, 5)",TEENS IN BOOKS,7,"(2000,)",False,This 15-year-old Dutch skater is the title character of a classic book by Mary Mapes Dodge,Hans Brinker,1,0
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Double Jeopardy,"(6, 5)","STARTS & ENDS WITH ""T""",12,"(2000,)",False,"It can be a piece of land, or a pamphlet usually on a religious or political topic",a tract,0,3
4704,2005-02-03,2005 Teen Tournament semifinal game 2.,Final Jeopardy,"(1, 1)",BIBLICAL NAMES,0,"(14200, 9401)",False,"This biblical figure's name comes from the Hebrew word meaning ""to be drawn"" from the water",Moses,1,1
4763,2005-04-27,"2005 Ultimate Tournament of Champions Round 2, game 11.",Jeopardy,"(1, 1)",THEY USED TO BE IN CHARGE,3,"(200,)",False,Prime Minister Eamon de Valera,Ireland,1,0
4763,2005-04-27,"2005 Ultimate Tournament of Champions Round 2, game 11.",Jeopardy,"(2, 1)",SINGERS ALSO KNOWN AS,8,"(200,)",False,"Edward Mahoney ""cashed"" in under this name",Eddie Money,1,1
4763,2005-04-27,"2005 Ultimate Tournament of Champions Round 2, game 11.",Jeopardy,"(3, 1)",BEASTLY BUSINESS,17,"(200,)",False,"Of the Gabbro, the goldendoodle, or the gadroon, the one that's a real breed of dog",the goldendoodle,0,3
4763,2005-04-27,"2005 Ultimate Tournament of Champions Round 2, game 11.",Jeopardy,"(4, 1)",TERMINATOR OF ENDEARMENT,16,"(200,)",False,"Arnold graduated from this state university at Superior, not Madison, with a degree in business & international economics",the University of Wisconsin,1,0
4763,2005-04-27,"2005 Ultimate Tournament of Champions Round 2, game 11.",Jeopardy,"(5, 1)",PLAYING THE PERCENTAGES,1,"(200,)",False,"He won the U.S. presidential election that had the top voter turnout of the 1960s, 62.8%",(John F.) Kennedy,1,1
4763,2005-04-27,"2005 Ultimate Tournament of Champions Round 2, game 11.",Jeopardy,"(6, 1)","""NYM"" DROPPER",24,"(200,)",False,They're words with opposite meanings,antonyms,1,0
4763,2005-04-27,"2005 Ultimate Tournament of Champions Round 2, game 11.",Jeopardy,"(1, 2)",THEY USED TO BE IN CHARGE,4,"(400,)",False,President Alberto Fujimori,Peru,1,0
4763,2005-04-27,"2005 Ultimate Tournament of Champions Round 2, game 11.",Jeopardy,"(2, 2)",SINGERS ALSO KNOWN AS,10,"(400,)",False,"A member of The Monkees, this lanky gent is the one whose real first name is Robert",Nesmith,1,0
4763,2005-04-27,"2005 Ultimate Tournament of Champions Round 2, game 11.",Jeopardy,"(3, 2)",BEASTLY BUSINESS,18,"(400,)",False,"In a mental puzzle dating from the 9th century, a farmer, a goat, some cabbages & a wolf all have to do this",cross a river,0,3
4763,2005-04-27,"2005 Ultimate Tournament of Champions Round 2, game 11.",Jeopardy,"(4, 2)",TERMINATOR OF ENDEARMENT,20,"(400,)",False,"This ex-governor of Minnesota rumbled in the jungle with Arnie in ""Predator""",Jesse Ventura,1,0
4763,2005-04-27,"2005 Ultimate Tournament of Champions Round 2, game 11.",Jeopardy,"(5, 2)",PLAYING THE PERCENTAGES,2,"(400,)",False,In February 1983 this TV show about the 4077th got a 77% rating,M*A*S*H,1,0
4763,2005-04-27,"2005 Ultimate Tournament of Champions Round 2, game 11.",Jeopardy,"(6, 2)","""NYM"" DROPPER",25,"(400,)",False,"John le Carre is one, for David Cornwell",pseudonym,1,0
