epNum,airDate,extra_info,round_name,coord,category,order,value,daily_double,question,answer,correctAttempts,wrongAttempts
4221,2002-12-30,,Jeopardy,"(2, 4)",I SHOT THE SHARIF,24,"(800,)",False,Sharif played Fanny Brice's husband Nicky Arnstein in this William Wyler-directed film,Funny Girl,1,0
4221,2002-12-30,,Jeopardy,"(3, 4)",VICTIMS,20,"(1400,)",True,Last name of 1892 axe murderees Andrew & Abby,Borden,1,0
4221,2002-12-30,,Jeopardy,"(4, 4)",ALLOYS,29,"(800,)",False,Adding platinum to gold turns it from yellow gold to this,white gold,1,0
4221,2002-12-30,,Jeopardy,"(5, 4)",COFFEE BRANDS,18,"(800,)",False,"In TV commercials, 2 neighbors were brought together by their love for this brand of freeze-dried instant coffee",Taster\'s Choice,1,0
4221,2002-12-30,,Jeopardy,"(6, 4)",WORDS FROM 2 LETTERS,4,"(800,)",False,These 2 letters can often be seen growing on the sides of college buildings,I-V/ivy,1,0
4221,2002-12-30,,Jeopardy,"(1, 5)",THE SMALLEST IN AREA,14,"(1000,)",False,"Tunisia,Egypt,Morocco",Tunisia,1,0
4221,2002-12-30,,Jeopardy,"(2, 5)",I SHOT THE SHARIF,25,"(1000,)",False,"Omar makes a cameo in ""The Pink Panther Strikes Again"", shot by this man, Julie Andrews' husband",Blake Edwards,1,0
4221,2002-12-30,,Jeopardy,"(3, 5)",VICTIMS,21,"(1000,)",False,"In 1934 SS men, later disavowed by Hitler, killed this country's chancellor Engelbert Dollfuss",Austria,0,3
4221,2002-12-30,,Jeopardy,"(4, 5)",ALLOYS,30,"(1000,)",False,"Osmiridium is, you guessed it, an alloy of this & iridium",osmium,1,0
4221,2002-12-30,,Jeopardy,"(5, 5)",COFFEE BRANDS,19,"(1000,)",False,"Ludwig Roselius used a contraction of the French phrase ""without caffeine"" for the name of this brand","Sanka (""sans cafeine"")",1,0
4221,2002-12-30,,Jeopardy,"(6, 5)",WORDS FROM 2 LETTERS,5,"(1000,)",False,These 2 letters give you an adjective meaning sordid & unkempt,C-D/seedy,0,3
4221,2002-12-30,,Double Jeopardy,"(1, 1)",FRENCH LIT,1,"(400,)",False,"Begun in 1845 & published in 1862, this Victor Hugo work condemns the social injustices of 19th century France","""Les Miserables""",1,0
4221,2002-12-30,,Double Jeopardy,"(2, 1)",FASHIONABLE NAMES,18,"(400,)",False,"Givenchy created clothes worn by this star in films like ""Breakfast at Tiffany's"" & ""Sabrina""",Audrey Hepburn,1,0
4221,2002-12-30,,Double Jeopardy,"(3, 1)",MUSICAL TRIBUTES,13,"(400,)",False,"""Darken my Fire: A Gothic"" CD ""Tribute to"" this group boasts the Electric Hellfire Club's rendition of ""Light my Fire""",The Doors,1,0
4221,2002-12-30,,Double Jeopardy,"(4, 1)","HI ""YO""",3,"(400,)",False,"The 3-syllable expression that precedes ""and a bottle of rum"" in ""Treasure Island""",Yo ho ho,1,0
4221,2002-12-30,,Double Jeopardy,"(5, 1)",SILVER,8,"(400,)",False,"Werewolves take note: the light beer from this brewery is known as ""The Silver Bullet""",Coors,1,0
4221,2002-12-30,,Double Jeopardy,"(6, 1)",WHO WAS THAT MOSQUE MAN?,22,"(400,)",False,"Born Ferdinand Lewis Alcindor, Jr., this 6-time NBA MVP converted to Islam & changed his name to this in 1971",Kareem Abdul-Jabbar,1,0
4221,2002-12-30,,Double Jeopardy,"(1, 2)",FRENCH LIT,2,"(800,)",False,"""Le Temps Retrouve"" (""Time Regained"") is the last part of this 3,000-page work","""Remembrance of Things Past""",0,3
4221,2002-12-30,,Double Jeopardy,"(2, 2)",FASHIONABLE NAMES,19,"(800,)",False,This designer known for her handbags is comic David Spade's sister-in-law,Kate Spade,0,3
4221,2002-12-30,,Double Jeopardy,"(3, 2)",MUSICAL TRIBUTES,14,"(800,)",False,"Tony Bennett's ""Steppin' Out"" album features songs introduced by this dancer, including ""Top Hat, White Tie & Tails""",Fred Astaire,1,0
4221,2002-12-30,,Double Jeopardy,"(4, 2)","HI ""YO""",4,"(800,)",False,This port is the capital of Japan's Kanagawa prefecture,Yokohama,1,0
4221,2002-12-30,,Double Jeopardy,"(5, 2)",SILVER,9,"(800,)",False,The 1906 Silver Ghost seen here was the first model of this,Rolls-Royce,1,0
4221,2002-12-30,,Double Jeopardy,"(6, 2)",WHO WAS THAT MOSQUE MAN?,23,"(800,)",False,"Also one of the most noted mathematicians of his time, this Muslim poet is best known for his ""Rubaiyat""",Omar Khayyam,1,0
4221,2002-12-30,,Double Jeopardy,"(1, 3)",FRENCH LIT,27,"(100,)",True,"Chapter VI of this 1844 novel is called ""His Majesty King Louis XIII""","""The Three Musketeers""",1,0
4221,2002-12-30,,Double Jeopardy,"(2, 3)",FASHIONABLE NAMES,20,"(1200,)",False,This designer seen here made her mark with wedding dresses & skating fashions,Vera Wang,0,3
4221,2002-12-30,,Double Jeopardy,"(3, 3)",MUSICAL TRIBUTES,15,"(1200,)",False,"The Red House Painters recorded ""Fly Away"" for ""Take Me Home"", a CD tribute to this singer",John Denver,0,3
4221,2002-12-30,,Double Jeopardy,"(4, 3)","HI ""YO""",5,"(1200,)",False,"This Orange County, Calif. city was the birthplace of Richard Nixon & is also home to his presidential library",Yorba Linda,1,0
4221,2002-12-30,,Double Jeopardy,"(5, 3)",SILVER,10,"(1200,)",False,"Yo, it's the 4-letter nickname of the Vegas headlining comedian whose real name is Andrew Silverstein",(Andrew) Dice (Clay),0,3
4221,2002-12-30,,Double Jeopardy,"(6, 3)",WHO WAS THAT MOSQUE MAN?,24,"(1200,)",False,This man with the same first name as a Biblical prophet led the Black Muslims from 1934 to 1975,Elijah Muhammad,1,0
4221,2002-12-30,,Double Jeopardy,"(2, 4)",FASHIONABLE NAMES,21,"(1600,)",False,This New York designer created the wedding dress that Barbra Streisand wore when she married James Brolin,Donna Karan,1,0
4221,2002-12-30,,Double Jeopardy,"(3, 4)",MUSICAL TRIBUTES,16,"(1600,)",False,"Her 1985 hit ""Missing You"" was a tribute to Marvin Gaye, with whom she'd sung ""You're a Special Part of Me""",Diana Ross,1,0
4221,2002-12-30,,Double Jeopardy,"(4, 4)","HI ""YO""",6,"(1600,)",False,He was ordained as a minister in 1955; in 1977 he was appointed U.S. ambassador to the U.N.,Andrew Young,1,0
4221,2002-12-30,,Double Jeopardy,"(5, 4)",SILVER,11,"(1600,)",False,This Western Hemisphere country is the world's largest producer of silver,Mexico,0,3
4221,2002-12-30,,Double Jeopardy,"(6, 4)",WHO WAS THAT MOSQUE MAN?,25,"(1600,)",False,"This man's father-in-law, Abu Bakr, became the first Muslim caliph in 632",Mohammed,0,3
4221,2002-12-30,,Double Jeopardy,"(3, 5)",MUSICAL TRIBUTES,17,"(2000,)",False,"Peter Allen's song ""Quiet Please, There's a Lady on Stage"" was a tribute to this late star, once his mother-in-law",Judy Garland,0,3
4221,2002-12-30,,Double Jeopardy,"(4, 5)","HI ""YO""",7,"(2000,)",False,This ethnic group makes up about 1/5 the population of Nigeria,Yoruba,0,3
4221,2002-12-30,,Double Jeopardy,"(5, 5)",SILVER,12,"(2000,)",False,"Topped by a silver eagle with a 15-inch wingspan, a large silver mace is the symbol of authority of this U.S. govt. body",House of Representatives,0,3
4221,2002-12-30,,Double Jeopardy,"(6, 5)",WHO WAS THAT MOSQUE MAN?,26,"(1000,)",True,Medieval rabbi Moses Maimonides was court doctor to this Muslim warrior & sultan of Egypt,Saladin,1,0
4221,2002-12-30,,Final Jeopardy,"(1, 1)",BUSINESS GIANTS,0,"(4599, 4900, 5400)",False,"Highly diversified, it's the only co. in the Dow Jones Industrial Average that was included in the original index of 1896",General Electric,0,3
4238,2003-01-22,,Jeopardy,"(1, 1)",ANIMAL LIFE,16,"(200,)",False,"This term for an elephant comes from the Greek for ""thick-skinned""",pachyderm,1,0
4238,2003-01-22,,Jeopardy,"(2, 1)",MIKE TV,21,"(200,)",False,"This actor copped out in ""The Streets of San Francisco""",Michael Douglas,1,0
4238,2003-01-22,,Jeopardy,"(3, 1)",ZERO,6,"(200,)",False,Zero is the innocent young farmboy in this military-set comic strip,Beetle Bailey,1,0
4238,2003-01-22,,Jeopardy,"(4, 1)",FUN WITH COLORS,11,"(200,)",False,"At their Gettysburg home, Mamie Eisenhower's bathroom was pink & Ike's was this color (remember, he was a soldier)",green,1,2
4238,2003-01-22,,Jeopardy,"(5, 1)","""MY"" OH, MY!",1,"(200,)",False,It's the medical term for nearsightedness,myopia,1,0
4238,2003-01-22,,Jeopardy,"(6, 1)",WHAT A PEASANT SURPRISE,26,"(200,)",False,"This literary hero dedicates his deeds of valor to Aldonza, a peasant girl he calls Dulcinea",Don Quixote,1,0
4238,2003-01-22,,Jeopardy,"(1, 2)",ANIMAL LIFE,17,"(400,)",False,Panther is a term for a black one of these cats,jaguar/leopard,1,1
4238,2003-01-22,,Jeopardy,"(2, 2)",MIKE TV,22,"(400,)",False,"Nefarious CEOs hide under their desks when this ""60 Minutes"" anchor comes knocking on their doors",Mike Wallace,1,0
4238,2003-01-22,,Jeopardy,"(3, 2)",ZERO,7,"(400,)",False,"Ok, 0 K is absolute zero on this scale",Kelvin,1,0
4238,2003-01-22,,Jeopardy,"(4, 2)",FUN WITH COLORS,12,"(400,)",False,Jean Harlow was famous for having this silvery shade of blonde hair,platinum,1,0
4238,2003-01-22,,Jeopardy,"(5, 2)","""MY"" OH, MY!",2,"(400,)",False,Gore Vidal's Ms. Breckinridge,Myra,1,0
4238,2003-01-22,,Jeopardy,"(6, 2)",WHAT A PEASANT SURPRISE,27,"(400,)",False,In 1381 Wat Tyler led a bloody peasant revolt in this country,England,0,3
4238,2003-01-22,,Jeopardy,"(1, 3)",ANIMAL LIFE,18,"(600,)",False,"The flippers of this large whale known for its ""songs"" may be a third as long as its body",humpback whale,1,0
4238,2003-01-22,,Jeopardy,"(2, 3)",MIKE TV,23,"(600,)",False,Contestant Michael Skupin suffered 2nd & 3rd degree burns to his hands on this show,Survivor,1,0
4238,2003-01-22,,Jeopardy,"(3, 3)",ZERO,8,"(600,)",False,The zero-coupon one of these sold by the Treasury doesn't make periodic interest payments like a regular one,bond,1,0
4238,2003-01-22,,Jeopardy,"(4, 3)",FUN WITH COLORS,13,"(600,)",False,Cerulean is a shade of this color,blue,0,3
4238,2003-01-22,,Jeopardy,"(5, 3)","""MY"" OH, MY!",3,"(600,)",False,These members of the starling family are known for their ability to mimic human speech,mynah birds,1,0
4238,2003-01-22,,Jeopardy,"(6, 3)",WHAT A PEASANT SURPRISE,28,"(600,)",False,"Czar Alexander II freed Russia's peasants from their ""serfitude"" in this year the U.S. Civil War began",1861,1,0
4238,2003-01-22,,Jeopardy,"(1, 4)",ANIMAL LIFE,19,"(800,)",False,"Unlike most fish, the orange species of this has a swim bladder filled with oil & wax, not gas",orange roughy,1,0
4238,2003-01-22,,Jeopardy,"(2, 4)",MIKE TV,24,"(800,)",False,"Hey Hey, this Mike was a TV Monkee in 1966",Mike Nesmith,1,0
4238,2003-01-22,,Jeopardy,"(3, 4)",ZERO,9,"(1600,)",True,"""My Hero, Zero"" was 1 of the 4 tunes used during the premiere weekend of these TV shorts January 6-7, 1973",Schoolhouse Rock,0,1
4238,2003-01-22,,Jeopardy,"(4, 4)",FUN WITH COLORS,14,"(800,)",False,It's official!  In August 2002 this color joined the regular M&M line-up,purple,1,0
4238,2003-01-22,,Jeopardy,"(5, 4)","""MY"" OH, MY!",4,"(800,)",False,"Used in packaging, insulation & photography, it's a trademarked thin polyester film",mylar,1,0
4238,2003-01-22,,Jeopardy,"(6, 4)",WHAT A PEASANT SURPRISE,29,"(800,)",False,"The third movement of his 1808 ""Pastoral"" Symphony is entitled ""Merry Gathering of the Peasants""",Ludwig van Beethoven,1,0
4238,2003-01-22,,Jeopardy,"(1, 5)",ANIMAL LIFE,20,"(1000,)",False,"The dust type of this arachnid lives in homes, where it feeds on dust produced by animal & human skin",mite,1,0
4238,2003-01-22,,Jeopardy,"(2, 5)",MIKE TV,25,"(1000,)",False,"Darren McGavin, Rob Estes & Stacy Keach have all played this chain-smoking private investigator",Mike Hammer,1,0
4238,2003-01-22,,Jeopardy,"(3, 5)",ZERO,10,"(1000,)",False,The zero came about in part as a way to indicate the unused levels on this beaded device,abacus,1,0
4238,2003-01-22,,Jeopardy,"(4, 5)",FUN WITH COLORS,15,"(1000,)",False,"While raw sienna is still around, Crayola crayons has retired this other ""raw"" color",raw umber,0,3
4238,2003-01-22,,Jeopardy,"(5, 5)","""MY"" OH, MY!",5,"(1000,)",False,This nation's capital city is Yangon,Myanmar,1,0
4238,2003-01-22,,Jeopardy,"(6, 5)",WHAT A PEASANT SURPRISE,30,"(1000,)",False,"According to legend, this European capital was founded by a peasant named Bucur","Bucharest, Romania",1,0
4238,2003-01-22,,Double Jeopardy,"(1, 1)",MUSICAL MATTERS,1,"(400,)",False,Many pianos have a middle or sostenuto one of these,pedal,1,1
4238,2003-01-22,,Double Jeopardy,"(2, 1)",OLD NEWSPAPERS,26,"(400,)",False,"The first French daily newspaper was the Journal de this city, founded in 1777",Paris,1,0
4238,2003-01-22,,Double Jeopardy,"(3, 1)",PENNSYLVANIA,7,"(400,)",False,"As a fundraising tool, this national organization began selling cookies in Philly in 1932",the Girl Scouts,1,0
4238,2003-01-22,,Double Jeopardy,"(4, 1)",SPORTS NAME SPELLING,18,"(400,)",False,"Dale, who drove car No. 3",E-A-R-N-H-A-R-D-T,1,1
4238,2003-01-22,,Double Jeopardy,"(5, 1)","""P""LAYS",10,"(400,)",False,"Max & Leo sing ""We Can Do It"" in this Broadway hit",The Producers,1,0
4238,2003-01-22,,Double Jeopardy,"(6, 1)",ONE WORD OR TWO,2,"(400,)",False,"The direction preceding ""Ho!""; or, a hospital area named for film legend Mae",westward/west ward,1,1
4238,2003-01-22,,Double Jeopardy,"(1, 2)",MUSICAL MATTERS,8,"(800,)",False,"This tempo, from Italian for ""quick"", sounds like it could be the name of one of the Marx Brothers",presto,0,3
4238,2003-01-22,,Double Jeopardy,"(3, 2)",PENNSYLVANIA,17,"(800,)",False,"In the only trial of its kind in Pennsylvania history, Margaret Mattson was tried for this in February 1683",witchcraft,1,0
4238,2003-01-22,,Double Jeopardy,"(4, 2)",SPORTS NAME SPELLING,20,"(800,)",False,1999 U.S. Open tennis champ Andre,A-G-A-S-S-I,1,0
4238,2003-01-22,,Double Jeopardy,"(5, 2)","""P""LAYS",11,"(800,)",False,"""The Slave of Duty"" is the subtitle of this swashbuckling Gilbert & Sullivan work",The Pirates of Penzance,1,0
4238,2003-01-22,,Double Jeopardy,"(6, 2)",ONE WORD OR TWO,3,"(800,)",False,"A gaunt monarch; or, the act of cogitation",thinking/thin king,1,0
4238,2003-01-22,,Double Jeopardy,"(1, 3)",MUSICAL MATTERS,9,"(1200,)",False,"(Cheryl of the Clue Crew reports.)  When I make my Carnegie Hall conducting debut, I'll begin with this stroke that begins each measure",downbeat,2,0
4238,2003-01-22,,Double Jeopardy,"(3, 3)",PENNSYLVANIA,19,"(1200,)",False,This president was the guest of honor at the opening of Pennsylvania's Centennial Exposition in 1876,Ulysses S. Grant,1,0
4238,2003-01-22,,Double Jeopardy,"(4, 3)",SPORTS NAME SPELLING,21,"(1200,)",False,Yankees lefty Andy,P-E-T-T-I-T-T-E,0,3
4238,2003-01-22,,Double Jeopardy,"(5, 3)","""P""LAYS",12,"(3000,)",True,"The preface to this play says English is ""not thus accessible even to Englishmen""",Pygmalion,1,0
4238,2003-01-22,,Double Jeopardy,"(6, 3)",ONE WORD OR TWO,4,"(1200,)",False,"Ordinary; or, a spot on a New England town square",commonplace/common place,0,3
4238,2003-01-22,,Double Jeopardy,"(1, 4)",MUSICAL MATTERS,15,"(1600,)",False,(Sofia of the Clue Crew)  This type of chord is named for what your index finger forms across the strings,bar chord,1,0
4238,2003-01-22,,Double Jeopardy,"(3, 4)",PENNSYLVANIA,24,"(1200,)",True,"The ""free"" members of this group split from the mainline Pennsylvania faction to serve in the Revolution",Quakers,1,0
4238,2003-01-22,,Double Jeopardy,"(4, 4)",SPORTS NAME SPELLING,22,"(1600,)",False,1999 100-meter dash record setter Maurice,G-R-E-E-N-E,0,3
4238,2003-01-22,,Double Jeopardy,"(5, 4)","""P""LAYS",13,"(1600,)",False,The title character of this Ibsen play is based on a Norwegian folk hero,Peer Gynt,1,0
4238,2003-01-22,,Double Jeopardy,"(6, 4)",ONE WORD OR TWO,5,"(1600,)",False,"A military prison; or, a fruit drink regularly for sale",stockade/stock ade,0,3
4238,2003-01-22,,Double Jeopardy,"(1, 5)",MUSICAL MATTERS,16,"(2000,)",False,"Synonym for ""snake"" that's the name of the old-time instrument played here",serpent,1,1
4238,2003-01-22,,Double Jeopardy,"(3, 5)",PENNSYLVANIA,25,"(2000,)",False,"Though born in Pennsylvania, he wrote the classic western novel ""The Virginian""",Owen Wister,0,3
4238,2003-01-22,,Double Jeopardy,"(4, 5)",SPORTS NAME SPELLING,23,"(2000,)",False,The Minnesota Timberwolves' Szczerbiak,W-A-L-L-Y,0,3
4238,2003-01-22,,Double Jeopardy,"(5, 5)","""P""LAYS",14,"(2000,)",False,"""They Call the Wind Maria"" is a song from this musical",Paint Your Wagon,0,3
4238,2003-01-22,,Double Jeopardy,"(6, 5)",ONE WORD OR TWO,6,"(2000,)",False,"The relationship of twin girls; or, a wimple for a nun",sisterhood/sister hood,0,3
4238,2003-01-22,,Final Jeopardy,"(1, 1)",THE GLOBE,0,"(400, 6999, 9001)",False,"Of the more than a dozen countries through which the equator passes, this country stretches farthest south",Brazil,1,2
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(1, 1)",GHOSTS OF LONDON,12,"(200,)",False,"Attention, Colonel Sanders: the ghost of one of these birds has been seen flapping around Highgate since the 1600s",chicken,1,1
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(2, 1)",TV GUIDE SAYS,7,"(200,)",False,"""Football Coach Homer Makes Bart His QB""",The Simpsons,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(3, 1)",U.S. COINS,23,"(200,)",False,"$20 gold coins were a specialty of this mint whose mark is a ""D""",Denver,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(4, 1)",SYNONYMBLE,18,"(200,)",False,Alice in Wonderland could tell you that a looking-glass is a synonym for one of these,mirror,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(5, 1)",INSPECT HER GADGET,1,"(200,)",False,In 1903 Mary Anderson invented this device that makes it easier to see when you're driving a car in the rain,windshield wipers,1,1
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(6, 1)",NICKNAMES REJECTED BY P. DIDDY,2,"(200,)",False,It's the hole & flap in your portal that allows your schnauzer to go in & out,doggie door,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(1, 2)",GHOSTS OF LONDON,13,"(400,)",False,Dozens of drivers have reportedly seen a ghostly double-decker one of these careening around Kensington,bus,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(2, 2)",TV GUIDE SAYS,8,"(400,)",False,"""Rachel Teaches Joey the Fine Art of Losing After He's Nominated for an Acting Award""",Friends,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(3, 2)",U.S. COINS,24,"(400,)",False,"In 1973 Congress thought about making pennies in this light metal, but the copper industry objected",aluminum,0,3
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(4, 2)",SYNONYMBLE,20,"(400,)",False,2 of the 3 animals for which pachyderm is a synonym,"elephant, hippopotamus, rhinoceros",1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(5, 2)",INSPECT HER GADGET,27,"(400,)",False,Margaret Knight invented a machine to make the square-bottomed variety of these grocery store items in 1870,paper bag,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(6, 2)",NICKNAMES REJECTED BY P. DIDDY,3,"(400,)",False,It's a burger with cheese & grilled onions on rye bread and toasted in an iron skillet,patty melt,0,3
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(1, 3)",GHOSTS OF LONDON,14,"(600,)",False,"A ghost seen in a gutter at Whitechapel may be that of Polly Nicholls, this murderer's first victim",Jack the Ripper,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(2, 3)",TV GUIDE SAYS,9,"(600,)",False,"""Eddie Visits a Dog Psychiatrist""",Frasier,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(3, 3)",U.S. COINS,17,"(600,)",False,"If you like to roll your own coins, you know there are this many pennies in a standard roll",50,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(4, 3)",SYNONYMBLE,19,"(600,)",False,This synonym for the Netherlands technically refers to only part of the country,Holland,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(5, 3)",INSPECT HER GADGET,28,"(600,)",False,"The holder of 28 patents, Helena Augusta Blanchard invented the first of these that could do a zigzag stitch",sewing machine,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(6, 3)",NICKNAMES REJECTED BY P. DIDDY,4,"(600,)",False,"It's the abbreviation for a device that stores your data; a Palm Pilot, for example",PDA,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(1, 4)",GHOSTS OF LONDON,15,"(800,)",False,"The Drury Lane, a famous one of these in London, is haunted by a ""man in grey"" who sometimes shows up for matinees",theater,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(2, 4)",TV GUIDE SAYS,10,"(800,)",False,"""Grissom and Catherine Investigate the Murder of a Wealthy Couple...""",CSI,1,1
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(3, 4)",U.S. COINS,25,"(800,)",False,"Just prior to all those individual state designs, the quarter had one of these birds on the back",eagle,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(4, 4)",SYNONYMBLE,21,"(1000,)",True,"As a verb, this Aboriginal weapon is a synonym for backfire",boomerang,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(5, 4)",INSPECT HER GADGET,29,"(800,)",False,"A holder of 49 patents, Beulah Henry invented one of these to duplicate documents long before Xerox",copy machine,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(6, 4)",NICKNAMES REJECTED BY P. DIDDY,5,"(800,)",False,"It's a soft pad used to apply makeup to the face, or an old derby for female pilots",powder puff,0,3
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(1, 5)",GHOSTS OF LONDON,16,"(1000,)",False,"(Sarah of the Clue Crew reports from London)  It's said the ghost of this nine-day queen appears on February 12, the anniversary of her execution on Tower Green",Lady Jane Grey,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(2, 5)",TV GUIDE SAYS,11,"(1000,)",False,"""Amy Hears a High-Profile Paternity Case That Involves a Dead Billionaire with Big-Name Attorneys""",Judging Amy,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(3, 5)",U.S. COINS,26,"(1000,)",False,A study done in 1978 found people hated this coin even before it was issued; it looked too much like a quarter,the Susan B. Anthony dollar coin,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(4, 5)",SYNONYMBLE,22,"(1000,)",False,"If someone asks you for another term for one of these books made famous by Roget, tell him, ""synonym finder""",thesaurus,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(5, 5)",INSPECT HER GADGET,30,"(1000,)",False,Lillian Moller Gilbreth invented the type of this household item with the step-on opener still used today,garbage can,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Jeopardy,"(6, 5)",NICKNAMES REJECTED BY P. DIDDY,6,"(1000,)",False,International travelers like this airport shop that eliminates import & export fees,duty-free shop,1,0
4246,2003-02-03,2003 Teen Tournament quarterfinal game 1.,Double Jeopardy,"(1, 1)",SHORT STORIES,11,"(400,)",False,"In this story, a shattered pumpkin is found where the Headless Horseman threw his head at Ichabod Crane","""The Legend of Sleepy Hollow""",1,0
